"Plot Title: diksmuide "
"#","Date Time, GMT+01:00","High Range, mS/cm (LGR S/N: 21362415, SEN S/N: 21362415)","Temp, °C (LGR S/N: 21362415, SEN S/N: 21362415)","Coupler Detached (LGR S/N: 21362415)","Coupler Attached (LGR S/N: 21362415)","Host Connected (LGR S/N: 21362415)","End Of File (LGR S/N: 21362415)"
3022,04/20/23 06:48:43 AM,0.6818,12.58,,,,
3023,04/20/23 07:18:43 AM,0.6928,12.63,,,,
3024,04/20/23 07:48:43 AM,0.7060,12.61,,,,
3025,04/20/23 08:18:43 AM,0.7060,12.59,,,,
3026,04/20/23 08:48:43 AM,0.7103,12.56,,,,
3027,04/20/23 09:18:43 AM,0.7155,12.52,,,,
3028,04/20/23 09:48:43 AM,0.7087,12.48,,,,
3029,04/20/23 10:18:43 AM,0.7034,12.42,,,,
3030,04/20/23 10:48:43 AM,0.7103,12.40,,,,
3031,04/20/23 11:18:43 AM,0.7071,12.40,,,,
3032,04/20/23 11:48:43 AM,0.6960,12.41,,,,
3033,04/20/23 12:18:43 PM,0.6965,12.45,,,,
3034,04/20/23 12:48:43 PM,0.6950,12.41,,,,
3035,04/20/23 01:18:43 PM,0.6992,12.50,,,,
3036,04/20/23 01:48:43 PM,0.6976,12.52,,,,
3037,04/20/23 02:18:43 PM,0.6918,12.53,,,,
3038,04/20/23 02:48:43 PM,0.6907,12.48,,,,
3039,04/20/23 03:18:43 PM,0.6934,12.43,,,,
3040,04/20/23 03:48:43 PM,0.6918,12.48,,,,
3041,04/20/23 04:18:43 PM,0.6934,12.51,,,,
3042,04/20/23 04:48:43 PM,0.6918,12.48,,,,
3043,04/20/23 05:18:43 PM,0.7071,12.51,,,,
3044,04/20/23 05:48:43 PM,0.6897,12.43,,,,
3045,04/20/23 06:18:43 PM,0.6928,12.45,,,,
3046,04/20/23 06:48:43 PM,0.6902,12.43,,,,
3047,04/20/23 07:18:43 PM,0.6865,12.37,,,,
3048,04/20/23 07:48:43 PM,0.6886,12.35,,,,
3049,04/20/23 08:18:43 PM,0.6960,12.33,,,,
3050,04/20/23 08:48:43 PM,0.6950,12.29,,,,
3051,04/20/23 09:18:43 PM,0.6986,12.25,,,,
3052,04/20/23 09:48:43 PM,0.6876,12.21,,,,
3053,04/20/23 10:18:43 PM,0.6891,12.16,,,,
3054,04/20/23 10:48:43 PM,0.6939,12.14,,,,
3055,04/20/23 11:18:43 PM,0.6960,12.10,,,,
3056,04/20/23 11:48:43 PM,0.6976,12.08,,,,
3057,04/21/23 12:18:43 AM,0.6981,12.05,,,,
3058,04/21/23 12:48:43 AM,0.6981,12.01,,,,
3059,04/21/23 01:18:43 AM,0.6986,11.96,,,,
3060,04/21/23 01:48:43 AM,0.6981,11.94,,,,
3061,04/21/23 02:18:43 AM,0.6971,11.89,,,,
3062,04/21/23 02:48:43 AM,0.7240,11.86,,,,
3063,04/21/23 03:18:43 AM,0.6976,11.83,,,,
3064,04/21/23 03:48:43 AM,0.7013,11.82,,,,
3065,04/21/23 04:18:43 AM,0.6960,11.80,,,,
3066,04/21/23 04:48:43 AM,0.7039,11.78,,,,
3067,04/21/23 05:18:43 AM,0.6971,11.79,,,,
3068,04/21/23 05:48:43 AM,0.7023,11.75,,,,
3069,04/21/23 06:18:43 AM,0.7008,11.74,,,,
3070,04/21/23 06:48:43 AM,0.6786,11.64,,,,
3071,04/21/23 07:18:43 AM,0.6834,11.70,,,,
3072,04/21/23 07:48:43 AM,0.6897,11.73,,,,
3073,04/21/23 08:18:43 AM,0.6934,11.69,,,,
3074,04/21/23 08:48:43 AM,0.6955,11.67,,,,
3075,04/21/23 09:18:43 AM,0.6997,11.65,,,,
3076,04/21/23 09:48:43 AM,0.7097,11.61,,,,
3077,04/21/23 10:18:43 AM,0.7108,11.61,,,,
3078,04/21/23 10:48:43 AM,0.7092,11.64,,,,
3079,04/21/23 11:18:43 AM,0.7097,11.64,,,,
3080,04/21/23 11:48:43 AM,0.7118,11.67,,,,
3081,04/21/23 12:18:43 PM,0.7050,11.69,,,,
3082,04/21/23 12:48:43 PM,0.7060,12.05,,,,
3083,04/21/23 01:18:43 PM,0.7050,11.95,,,,
3084,04/21/23 01:48:43 PM,0.7066,11.93,,,,
3085,04/21/23 02:18:43 PM,0.7060,11.90,,,,
3086,04/21/23 02:48:43 PM,0.7108,12.14,,,,
3087,04/21/23 03:18:43 PM,0.7155,12.10,,,,
3088,04/21/23 03:48:43 PM,0.7140,12.06,,,,
3089,04/21/23 04:18:43 PM,0.7145,12.12,,,,
3090,04/21/23 04:48:43 PM,0.7113,12.03,,,,
3091,04/21/23 05:18:43 PM,0.7103,11.98,,,,
3092,04/21/23 05:48:43 PM,0.7097,11.96,,,,
3093,04/21/23 06:18:43 PM,0.7055,11.93,,,,
3094,04/21/23 06:48:43 PM,0.7002,11.80,,,,
3095,04/21/23 07:18:43 PM,0.6997,11.82,,,,
3096,04/21/23 07:48:43 PM,0.6971,11.83,,,,
3097,04/21/23 08:18:43 PM,0.6923,11.82,,,,
3098,04/21/23 08:48:43 PM,0.6928,11.79,,,,
3099,04/21/23 09:18:43 PM,0.6971,11.75,,,,
3100,04/21/23 09:48:43 PM,0.6934,11.73,,,,
3101,04/21/23 10:18:43 PM,0.7008,11.73,,,,
3102,04/21/23 10:48:43 PM,0.7008,11.70,,,,
3103,04/21/23 11:18:43 PM,0.7034,11.69,,,,
3104,04/21/23 11:48:43 PM,0.7039,11.67,,,,
3105,04/22/23 12:18:43 AM,0.7013,11.61,,,,
3106,04/22/23 12:48:43 AM,0.7013,11.58,,,,
3107,04/22/23 01:18:43 AM,0.7018,11.54,,,,
3108,04/22/23 01:48:43 AM,0.7023,11.53,,,,
3109,04/22/23 02:18:43 AM,0.7039,11.52,,,,
3110,04/22/23 02:48:43 AM,0.7029,11.49,,,,
3111,04/22/23 03:18:43 AM,0.7044,11.47,,,,
3112,04/22/23 03:48:43 AM,0.7034,11.43,,,,
3113,04/22/23 04:18:43 AM,0.7002,11.41,,,,
3114,04/22/23 04:48:43 AM,0.6876,11.25,,,,
3115,04/22/23 05:18:43 AM,0.6791,11.21,,,,
3116,04/22/23 05:48:43 AM,0.6865,11.16,,,,
3117,04/22/23 06:18:43 AM,0.6723,11.11,,,,
3118,04/22/23 06:48:43 AM,0.6823,11.15,,,,
3119,04/22/23 07:18:43 AM,0.6907,11.14,,,,
3120,04/22/23 07:48:43 AM,0.6997,11.15,,,,
3121,04/22/23 08:18:43 AM,0.6971,11.11,,,,
3122,04/22/23 08:48:43 AM,0.7039,11.09,,,,
3123,04/22/23 09:18:43 AM,0.7150,11.09,,,,
3124,04/22/23 09:48:43 AM,0.7182,11.05,,,,
3125,04/22/23 10:18:43 AM,0.7229,11.05,,,,
3126,04/22/23 10:48:43 AM,0.7182,11.06,,,,
3127,04/22/23 11:18:43 AM,0.7161,11.07,,,,
3128,04/22/23 11:48:43 AM,0.7134,11.06,,,,
3129,04/22/23 12:18:43 PM,0.7145,11.05,,,,
3130,04/22/23 12:48:43 PM,0.7161,11.05,,,,
3131,04/22/23 01:18:43 PM,0.7219,11.06,,,,
3132,04/22/23 01:48:43 PM,0.7287,11.10,,,,
3133,04/22/23 02:18:43 PM,0.7340,11.11,,,,
3134,04/22/23 02:48:43 PM,0.7404,11.18,,,,
3135,04/22/23 03:18:43 PM,0.7409,11.25,,,,
3136,04/22/23 03:48:43 PM,0.7441,11.27,,,,
3137,04/22/23 04:18:43 PM,0.7488,11.46,,,,
3138,04/22/23 04:48:43 PM,0.7467,11.48,,,,
3139,04/22/23 05:18:43 PM,0.7488,11.63,,,,
3140,04/22/23 05:48:43 PM,0.7531,11.86,,,,
3141,04/22/23 06:18:43 PM,0.7552,12.00,,,,
3142,04/22/23 06:48:43 PM,0.7520,11.93,,,,
3143,04/22/23 07:18:43 PM,0.7182,11.79,,,,
3144,04/22/23 07:48:43 PM,0.7192,11.61,,,,
3145,04/22/23 08:18:43 PM,0.7272,11.48,,,,
3146,04/22/23 08:48:43 PM,0.7287,11.41,,,,
3147,04/22/23 09:18:43 PM,0.7351,11.43,,,,
3148,04/22/23 09:48:43 PM,0.7351,11.42,,,,
3149,04/22/23 10:18:43 PM,0.7298,11.39,,,,
3150,04/22/23 10:48:43 PM,0.7245,11.38,,,,
3151,04/22/23 11:18:43 PM,0.7203,11.38,,,,
3152,04/22/23 11:48:43 PM,0.7140,11.36,,,,
3153,04/23/23 12:18:43 AM,0.7071,11.33,,,,
3154,04/23/23 12:48:43 AM,0.7008,11.31,,,,
3155,04/23/23 01:18:43 AM,0.6992,11.33,,,,
3156,04/23/23 01:48:43 AM,0.6950,11.35,,,,
3157,04/23/23 02:18:43 AM,0.6918,11.35,,,,
3158,04/23/23 02:48:43 AM,0.6928,11.32,,,,
3159,04/23/23 03:18:43 AM,0.6928,11.31,,,,
3160,04/23/23 03:48:43 AM,0.6955,11.27,,,,
3161,04/23/23 04:18:43 AM,0.6955,11.25,,,,
3162,04/23/23 04:48:43 AM,0.6939,11.22,,,,
3163,04/23/23 05:18:43 AM,0.6960,11.21,,,,
3164,04/23/23 05:48:43 AM,0.6960,11.17,,,,
3165,04/23/23 06:18:43 AM,0.6971,11.16,,,,
3166,04/23/23 06:48:43 AM,0.6928,11.15,,,,
3167,04/23/23 07:18:43 AM,0.6786,11.11,,,,
3168,04/23/23 07:48:43 AM,0.6570,11.14,,,,
3169,04/23/23 08:18:43 AM,0.7050,11.20,,,,
3170,04/23/23 08:48:43 AM,0.7039,11.22,,,,
3171,04/23/23 09:18:43 AM,0.7066,11.27,,,,
3172,04/23/23 09:48:43 AM,0.7039,11.31,,,,
3173,04/23/23 10:18:43 AM,0.7034,11.31,,,,
3174,04/23/23 10:48:43 AM,0.7060,11.28,,,,
3175,04/23/23 11:18:43 AM,0.7113,11.30,,,,
3176,04/23/23 11:48:43 AM,0.7060,11.23,,,,
3177,04/23/23 12:18:43 PM,0.6960,11.23,,,,
3178,04/23/23 12:48:43 PM,0.6870,11.26,,,,
3179,04/23/23 01:18:43 PM,0.6834,11.35,,,,
3180,04/23/23 01:48:43 PM,0.6807,11.32,,,,
3181,04/23/23 02:18:43 PM,0.6828,11.28,,,,
3182,04/23/23 02:48:43 PM,0.6812,11.36,,,,
3183,04/23/23 03:18:43 PM,0.6823,11.41,,,,
3184,04/23/23 03:48:43 PM,0.6860,11.42,,,,
3185,04/23/23 04:18:43 PM,0.6870,11.44,,,,
3186,04/23/23 04:48:43 PM,0.6865,11.43,,,,
3187,04/23/23 05:18:43 PM,0.6870,11.38,,,,
3188,04/23/23 05:48:43 PM,0.6770,11.38,,,,
3189,04/23/23 06:18:43 PM,0.6786,11.36,,,,
3190,04/23/23 06:48:43 PM,0.6776,11.35,,,,
3191,04/23/23 07:18:43 PM,0.6770,11.32,,,,
3192,04/23/23 07:48:43 PM,0.6244,11.46,,,,
3193,04/23/23 08:18:43 PM,0.6176,11.49,,,,
3194,04/23/23 08:48:43 PM,0.5893,11.54,,,,
3195,04/23/23 09:18:43 PM,0.5684,11.56,,,,
3196,04/23/23 09:48:43 PM,0.5862,11.56,,,,
3197,04/23/23 10:18:43 PM,0.5668,11.56,,,,
3198,04/23/23 10:48:43 PM,0.5836,11.54,,,,
3199,04/23/23 11:18:43 PM,0.5877,11.58,,,,
3200,04/23/23 11:48:43 PM,0.5820,11.64,,,,
3201,04/24/23 12:18:43 AM,0.5778,11.61,,,,
3202,04/24/23 12:48:43 AM,0.5815,11.58,,,,
3203,04/24/23 01:18:43 AM,0.5663,11.52,,,,
3204,04/24/23 01:48:43 AM,0.5271,11.36,,,,
3205,04/24/23 02:18:43 AM,0.5094,11.26,,,,
3206,04/24/23 02:48:43 AM,0.4803,11.20,,,,
3207,04/24/23 03:18:43 AM,0.4767,11.17,,,,
3208,04/24/23 03:48:43 AM,0.4720,11.16,,,,
3209,04/24/23 04:18:43 AM,0.4684,11.14,,,,
3210,04/24/23 04:48:43 AM,0.4647,11.11,,,,
3211,04/24/23 05:18:43 AM,0.4466,11.09,,,,
3212,04/24/23 05:48:43 AM,0.4435,11.05,,,,
3213,04/24/23 06:18:43 AM,0.4414,11.02,,,,
3214,04/24/23 06:48:43 AM,0.4399,11.00,,,,
3215,04/24/23 07:18:43 AM,0.4393,10.99,,,,
3216,04/24/23 07:48:43 AM,0.4274,10.96,,,,
3217,04/24/23 08:18:43 AM,0.4119,10.92,,,,
3218,04/24/23 08:48:43 AM,0.3933,10.91,,,,
3219,04/24/23 09:18:43 AM,0.4073,10.94,,,,
3220,04/24/23 09:48:43 AM,0.3975,10.94,,,,
3221,04/24/23 10:18:43 AM,0.3825,10.92,,,,
3222,04/24/23 10:48:43 AM,0.3748,10.92,,,,
3223,04/24/23 11:18:43 AM,0.3655,10.94,,,,
3224,04/24/23 11:48:43 AM,0.3593,10.99,,,,
3225,04/24/23 12:18:43 PM,0.3568,11.01,,,,
3226,04/24/23 12:48:43 PM,0.3557,11.06,,,,
3227,04/24/23 01:18:43 PM,0.3568,11.12,,,,
3228,04/24/23 01:48:43 PM,0.3650,11.23,,,,
3229,04/24/23 02:18:43 PM,0.3748,11.33,,,,
3230,04/24/23 02:48:43 PM,0.3753,11.38,,,,
3231,04/24/23 03:18:43 PM,0.3774,11.43,,,,
3232,04/24/23 03:48:43 PM,0.3861,11.47,,,,
3233,04/24/23 04:18:43 PM,0.3789,11.49,,,,
3234,04/24/23 04:48:43 PM,0.3815,11.51,,,,
3235,04/24/23 05:18:43 PM,0.3804,11.52,,,,
3236,04/24/23 05:48:43 PM,0.3810,11.53,,,,
3237,04/24/23 06:18:43 PM,0.3820,11.53,,,,
3238,04/24/23 06:48:43 PM,0.3820,11.53,,,,
3239,04/24/23 07:18:43 PM,0.3820,11.52,,,,
3240,04/24/23 07:48:43 PM,0.3799,11.52,,,,
3241,04/24/23 08:18:43 PM,0.3799,11.52,,,,
3242,04/24/23 08:48:43 PM,0.3810,11.54,,,,
3243,04/24/23 09:18:43 PM,0.3825,11.56,,,,
3244,04/24/23 09:48:43 PM,0.3877,11.54,,,,
3245,04/24/23 10:18:43 PM,0.3887,11.53,,,,
3246,04/24/23 10:48:43 PM,0.3892,11.54,,,,
3247,04/24/23 11:18:43 PM,0.3908,11.53,,,,
3248,04/24/23 11:48:43 PM,0.3887,11.52,,,,
3249,04/25/23 12:18:43 AM,0.3887,11.49,,,,
3250,04/25/23 12:48:43 AM,0.3902,11.44,,,,
3251,04/25/23 01:18:43 AM,0.3897,11.41,,,,
3252,04/25/23 01:48:43 AM,0.3933,11.43,,,,
3253,04/25/23 02:18:43 AM,0.4000,11.46,,,,
3254,04/25/23 02:48:43 AM,0.4016,11.42,,,,
3255,04/25/23 03:18:43 AM,0.4062,11.44,,,,
3256,04/25/23 03:48:43 AM,0.4109,11.42,,,,
3257,04/25/23 04:18:43 AM,0.4114,11.41,,,,
3258,04/25/23 04:48:43 AM,0.4130,11.42,,,,
3259,04/25/23 05:18:43 AM,0.4145,11.42,,,,
3260,04/25/23 05:48:43 AM,0.4166,11.42,,,,
3261,04/25/23 06:18:43 AM,0.4192,11.43,,,,
3262,04/25/23 06:48:43 AM,0.4217,11.44,,,,
3263,04/25/23 07:18:43 AM,0.4228,11.46,,,,
3264,04/25/23 07:48:43 AM,0.4233,11.48,,,,
3265,04/25/23 08:18:43 AM,0.4274,11.48,,,,
3266,04/25/23 08:48:43 AM,0.4264,11.52,,,,
3267,04/25/23 09:18:43 AM,0.4300,11.56,,,,
3268,04/25/23 09:48:43 AM,0.4305,11.58,,,,
3269,04/25/23 10:18:43 AM,0.4342,11.59,,,,
3270,04/25/23 10:48:43 AM,0.4326,11.64,,,,
3271,04/25/23 11:18:43 AM,0.4347,11.67,,,,
3272,04/25/23 11:48:43 AM,0.4367,11.70,,,,
3273,04/25/23 12:18:43 PM,0.4388,11.69,,,,
3274,04/25/23 12:48:43 PM,0.4450,11.75,,,,
3275,04/25/23 01:18:43 PM,0.4466,11.78,,,,
3276,04/25/23 01:48:43 PM,0.4476,11.82,,,,
3277,04/25/23 02:18:43 PM,0.4523,11.86,,,,
3278,04/25/23 02:48:43 PM,0.4616,11.93,,,,
3279,04/25/23 03:18:43 PM,0.4601,11.96,,,,
3280,04/25/23 03:48:43 PM,0.4616,11.99,,,,
3281,04/25/23 04:18:43 PM,0.4632,11.98,,,,
3282,04/25/23 04:48:43 PM,0.4689,11.98,,,,
3283,04/25/23 05:18:43 PM,0.4710,11.98,,,,
3284,04/25/23 05:48:43 PM,0.4725,11.96,,,,
3285,04/25/23 06:18:43 PM,0.4725,11.93,,,,
3286,04/25/23 06:48:43 PM,0.4730,11.89,,,,
3287,04/25/23 07:18:43 PM,0.4746,11.82,,,,
3288,04/25/23 07:48:43 PM,0.4730,11.77,,,,
3289,04/25/23 08:18:43 PM,0.4751,11.69,,,,
3290,04/25/23 08:48:43 PM,0.4772,11.65,,,,
3291,04/25/23 09:18:43 PM,0.4834,11.61,,,,
3292,04/25/23 09:48:43 PM,0.4746,11.53,,,,
3293,04/25/23 10:18:43 PM,0.4793,11.49,,,,
3294,04/25/23 10:48:43 PM,0.4741,11.46,,,,
3295,04/25/23 11:18:43 PM,0.4756,11.43,,,,
3296,04/25/23 11:48:43 PM,0.4772,11.43,,,,
3297,04/26/23 12:18:43 AM,0.4772,11.46,,,,
3298,04/26/23 12:48:43 AM,0.4855,11.48,,,,
3299,04/26/23 01:18:43 AM,0.4845,11.48,,,,
3300,04/26/23 01:48:43 AM,0.4855,11.46,,,,
3301,04/26/23 02:18:43 AM,0.4860,11.44,,,,
3302,04/26/23 02:48:43 AM,0.4975,11.44,,,,
3303,04/26/23 03:18:43 AM,0.4990,11.46,,,,
3304,04/26/23 03:48:43 AM,0.4933,11.47,,,,
3305,04/26/23 04:18:43 AM,0.4907,11.48,,,,
3306,04/26/23 04:48:43 AM,0.4897,11.49,,,,
3307,04/26/23 05:18:43 AM,0.4917,11.49,,,,
3308,04/26/23 05:48:43 AM,0.4912,11.47,,,,
3309,04/26/23 06:18:43 AM,0.4907,11.46,,,,
3310,04/26/23 06:48:43 AM,0.4912,11.46,,,,
3311,04/26/23 07:18:43 AM,0.4917,11.44,,,,
3312,04/26/23 07:48:43 AM,0.4964,11.44,,,,
3313,04/26/23 08:18:43 AM,0.4990,11.46,,,,
3314,04/26/23 08:48:43 AM,0.4980,11.46,,,,
3315,04/26/23 09:18:43 AM,0.4995,11.47,,,,
3316,04/26/23 09:48:43 AM,0.4975,11.47,,,,
3317,04/26/23 10:18:43 AM,0.4975,11.49,,,,
3318,04/26/23 10:48:43 AM,0.4954,11.54,,,,
3319,04/26/23 11:18:43 AM,0.4959,11.62,,,,
3320,04/26/23 11:48:43 AM,0.4975,11.67,,,,
3321,04/26/23 12:18:43 PM,0.4985,11.73,,,,
3322,04/26/23 12:48:43 PM,0.4985,11.74,,,,
3323,04/26/23 01:18:43 PM,0.5001,11.78,,,,
3324,04/26/23 01:48:43 PM,0.5079,11.78,,,,
3325,04/26/23 02:18:43 PM,0.5079,11.89,,,,
3326,04/26/23 02:48:43 PM,0.5115,11.93,,,,
3327,04/26/23 03:18:43 PM,0.5172,12.03,,,,
3328,04/26/23 03:48:43 PM,0.5167,12.03,,,,
3329,04/26/23 04:18:43 PM,0.5224,12.01,,,,
3330,04/26/23 04:48:43 PM,0.5271,12.01,,,,
3331,04/26/23 05:18:43 PM,0.5251,12.03,,,,
3332,04/26/23 05:48:43 PM,0.5266,12.04,,,,
3333,04/26/23 06:18:43 PM,0.5271,12.04,,,,
3334,04/26/23 06:48:43 PM,0.5297,12.03,,,,
3335,04/26/23 07:18:43 PM,0.5292,12.04,,,,
3336,04/26/23 07:48:43 PM,0.5334,12.01,,,,
3337,04/26/23 08:18:43 PM,0.5334,11.96,,,,
3338,04/26/23 08:48:43 PM,0.5355,11.90,,,,
3339,04/26/23 09:18:43 PM,0.5313,11.86,,,,
3340,04/26/23 09:48:43 PM,0.5308,11.84,,,,
3341,04/26/23 10:18:43 PM,0.5256,11.84,,,,
3342,04/26/23 10:48:43 PM,0.5350,11.83,,,,
3343,04/26/23 11:18:43 PM,0.5282,11.84,,,,
3344,04/26/23 11:48:43 PM,0.5287,11.85,,,,
3345,04/27/23 12:18:43 AM,0.5308,11.88,,,,
3346,04/27/23 12:48:43 AM,0.5230,11.89,,,,
3347,04/27/23 01:18:43 AM,0.5251,11.91,,,,
3348,04/27/23 01:48:43 AM,0.5230,11.94,,,,
3349,04/27/23 02:18:43 AM,0.5235,11.96,,,,
3350,04/27/23 02:48:43 AM,0.5256,11.96,,,,
3351,04/27/23 03:18:43 AM,0.5282,11.98,,,,
3352,04/27/23 03:48:43 AM,0.5350,11.98,,,,
3353,04/27/23 04:18:43 AM,0.5423,11.98,,,,
3354,04/27/23 04:48:43 AM,0.5417,11.96,,,,
3355,04/27/23 05:18:43 AM,0.5423,11.95,,,,
3356,04/27/23 05:48:43 AM,0.5470,11.93,,,,
3357,04/27/23 06:18:43 AM,0.5485,11.91,,,,
3358,04/27/23 06:48:43 AM,0.5490,11.90,,,,
3359,04/27/23 07:18:43 AM,0.5485,11.89,,,,
3360,04/27/23 07:48:43 AM,0.5496,11.89,,,,
3361,04/27/23 08:18:43 AM,0.5517,11.89,,,,
3362,04/27/23 08:48:43 AM,0.5522,11.89,,,,
3363,04/27/23 09:18:43 AM,0.5517,11.90,,,,
3364,04/27/23 09:48:43 AM,0.5522,11.90,,,,
3365,04/27/23 10:18:43 AM,0.5511,11.91,,,,
3366,04/27/23 10:48:43 AM,0.5517,11.90,,,,
3367,04/27/23 11:18:43 AM,0.5485,11.90,,,,
3368,04/27/23 11:48:43 AM,0.5485,11.91,,,,
3369,04/27/23 12:18:43 PM,0.5501,12.00,,,,
3370,04/27/23 12:48:43 PM,0.5527,12.09,,,,
3371,04/27/23 01:18:43 PM,0.5548,12.19,,,,
3372,04/27/23 01:48:43 PM,0.5553,12.27,,,,
3373,04/27/23 02:18:43 PM,0.5543,12.37,,,,
3374,04/27/23 02:48:43 PM,0.5543,12.41,,,,
3375,04/27/23 03:18:43 PM,0.5537,12.42,,,,
3376,04/27/23 03:48:43 PM,0.5626,12.46,,,,
3377,04/27/23 04:18:43 PM,0.5637,12.51,,,,
3378,04/27/23 04:48:43 PM,0.5673,12.53,,,,
3379,04/27/23 05:18:43 PM,0.5705,12.52,,,,
3380,04/27/23 05:48:43 PM,0.5673,12.51,,,,
3381,04/27/23 06:18:43 PM,0.5679,12.50,,,,
3382,04/27/23 06:48:43 PM,0.5699,12.47,,,,
3383,04/27/23 07:18:43 PM,0.5715,12.45,,,,
3384,04/27/23 07:48:43 PM,0.5710,12.43,,,,
3385,04/27/23 08:18:43 PM,0.5694,12.41,,,,
3386,04/27/23 08:48:43 PM,0.5710,12.37,,,,
3387,04/27/23 09:18:43 PM,0.5689,12.36,,,,
3388,04/27/23 09:48:43 PM,0.5673,12.33,,,,
3389,04/27/23 10:18:43 PM,0.5679,12.35,,,,
3390,04/27/23 10:48:43 PM,0.5699,12.40,,,,
3391,04/27/23 11:18:43 PM,0.5726,12.46,,,,
3392,04/27/23 11:48:43 PM,0.5731,12.50,,,,
3393,04/28/23 12:18:43 AM,0.5752,12.48,,,,
3394,04/28/23 12:48:43 AM,0.5731,12.48,,,,
3395,04/28/23 01:18:43 AM,0.5705,12.47,,,,
3396,04/28/23 01:48:43 AM,0.5679,12.50,,,,
3397,04/28/23 02:18:43 AM,0.5673,12.52,,,,
3398,04/28/23 02:48:43 AM,0.5679,12.56,,,,
3399,04/28/23 03:18:43 AM,0.5663,12.56,,,,
3400,04/28/23 03:48:43 AM,0.5647,12.58,,,,
3401,04/28/23 04:18:43 AM,0.5647,12.58,,,,
3402,04/28/23 04:48:43 AM,0.5652,12.59,,,,
3403,04/28/23 05:18:43 AM,0.5663,12.61,,,,
3404,04/28/23 05:48:43 AM,0.5679,12.62,,,,
3405,04/28/23 06:18:43 AM,0.5705,12.64,,,,
3406,04/28/23 06:48:43 AM,0.5741,12.64,,,,
3407,04/28/23 07:18:43 AM,0.5747,12.67,,,,
3408,04/28/23 07:48:43 AM,0.5736,12.67,,,,
3409,04/28/23 08:18:43 AM,0.5752,12.68,,,,
3410,04/28/23 08:48:43 AM,0.5752,12.69,,,,
3411,04/28/23 09:18:43 AM,0.5736,12.69,,,,
3412,04/28/23 09:48:43 AM,0.5773,12.72,,,,
3413,04/28/23 10:18:43 AM,0.5752,12.73,,,,
3414,04/28/23 10:48:43 AM,0.5767,12.74,,,,
3415,04/28/23 11:18:43 AM,0.5794,12.79,,,,
3416,04/28/23 11:48:43 AM,0.5846,12.88,,,,
3417,04/28/23 12:18:43 PM,0.5862,13.00,,,,
3418,04/28/23 12:48:43 PM,0.5825,13.00,,,,
3419,04/28/23 01:18:43 PM,0.5788,13.05,,,,
3420,04/28/23 01:48:43 PM,0.5788,13.05,,,,
3421,04/28/23 02:18:43 PM,0.5825,13.09,,,,
3422,04/28/23 02:48:43 PM,0.5836,13.14,,,,
3423,04/28/23 03:18:43 PM,0.5836,13.16,,,,
3424,04/28/23 03:48:43 PM,0.5830,13.18,,,,
3425,04/28/23 04:18:43 PM,0.5794,13.15,,,,
3426,04/28/23 04:48:43 PM,0.5773,13.14,,,,
3427,04/28/23 05:18:43 PM,0.5762,13.13,,,,
3428,04/28/23 05:48:43 PM,0.5809,13.16,,,,
3429,04/28/23 06:18:43 PM,0.5841,13.18,,,,
3430,04/28/23 06:48:43 PM,0.5898,13.21,,,,
3431,04/28/23 07:18:43 PM,0.5940,13.23,,,,
3432,04/28/23 07:48:43 PM,0.5951,13.23,,,,
3433,04/28/23 08:18:43 PM,0.5961,13.23,,,,
3434,04/28/23 08:48:43 PM,0.5972,13.20,,,,
3435,04/28/23 09:18:43 PM,0.5977,13.19,,,,
3436,04/28/23 09:48:43 PM,0.5982,13.15,,,,
3437,04/28/23 10:18:43 PM,0.5987,13.13,,,,
3438,04/28/23 10:48:43 PM,0.5987,13.10,,,,
3439,04/28/23 11:18:43 PM,0.5998,13.08,,,,
3440,04/28/23 11:48:43 PM,0.6003,13.06,,,,
3441,04/29/23 12:18:43 AM,0.6024,13.05,,,,
3442,04/29/23 12:48:43 AM,0.6056,13.04,,,,
3443,04/29/23 01:18:43 AM,0.6076,13.04,,,,
3444,04/29/23 01:48:43 AM,0.6014,13.04,,,,
3445,04/29/23 02:18:43 AM,0.5982,13.00,,,,
3446,04/29/23 02:48:43 AM,0.6008,12.98,,,,
3447,04/29/23 03:18:43 AM,0.5966,12.95,,,,
3448,04/29/23 03:48:43 AM,0.5998,12.92,,,,
3449,04/29/23 04:18:43 AM,0.5993,12.89,,,,
3450,04/29/23 04:48:43 AM,0.5951,12.89,,,,
3451,04/29/23 05:18:43 AM,0.5919,12.88,,,,
3452,04/29/23 05:48:43 AM,0.5919,12.84,,,,
3453,04/29/23 06:18:43 AM,0.5883,12.80,,,,
3454,04/29/23 06:48:43 AM,0.5862,12.78,,,,
3455,04/29/23 07:18:43 AM,0.5825,12.76,,,,
3456,04/29/23 07:48:43 AM,0.5841,12.74,,,,
3457,04/29/23 08:18:43 AM,0.5815,12.73,,,,
3458,04/29/23 08:48:43 AM,0.5825,12.73,,,,
3459,04/29/23 09:18:43 AM,0.5856,12.74,,,,
3460,04/29/23 09:48:43 AM,0.5836,12.76,,,,
3461,04/29/23 10:18:43 AM,0.5872,12.77,,,,
3462,04/29/23 10:48:43 AM,0.5877,12.78,,,,
3463,04/29/23 11:18:43 AM,0.5898,12.83,,,,
3464,04/29/23 11:48:43 AM,0.5909,12.88,,,,
3465,04/29/23 12:18:43 PM,0.5914,12.94,,,,
3466,04/29/23 12:48:43 PM,0.5977,13.03,,,,
