"Plot Title: nieuwpoort plassendal"
"#","Date Time, GMT+01:00","High Range, mS/cm (LGR S/N: 21362414, SEN S/N: 21362414)","Temp, °C (LGR S/N: 21362414, SEN S/N: 21362414)","Coupler Detached (LGR S/N: 21362414)","Coupler Attached (LGR S/N: 21362414)","Host Connected (LGR S/N: 21362414)","End Of File (LGR S/N: 21362414)"
4480,05/20/23 08:02:29 PM,0.0000,15.88,,,,
4481,05/20/23 08:32:29 PM,0.0000,14.72,,,,
4482,05/20/23 09:02:29 PM,0.0000,14.42,,,,
4483,05/20/23 09:32:29 PM,0.0000,14.15,,,,
4484,05/20/23 10:02:29 PM,0.0000,14.10,,,,
4485,05/20/23 10:32:29 PM,0.0000,14.02,,,,
4486,05/20/23 11:02:29 PM,0.0000,13.95,,,,
4487,05/20/23 11:32:29 PM,0.0000,13.83,,,,
4488,05/21/23 12:02:29 AM,0.0000,13.81,,,,
4489,05/21/23 12:32:29 AM,0.0000,13.72,,,,
4490,05/21/23 01:02:29 AM,0.0000,13.62,,,,
4491,05/21/23 01:32:29 AM,0.0000,13.42,,,,
4492,05/21/23 02:02:29 AM,0.0000,13.26,,,,
4493,05/21/23 02:32:29 AM,0.0000,13.18,,,,
4494,05/21/23 03:02:29 AM,0.0000,13.05,,,,
4495,05/21/23 03:32:29 AM,0.0000,13.24,,,,
4496,05/21/23 04:02:29 AM,0.0000,13.11,,,,
4497,05/21/23 04:32:29 AM,0.0000,13.13,,,,
4498,05/21/23 05:02:29 AM,0.0000,12.99,,,,
4499,05/21/23 05:32:29 AM,0.0000,13.31,,,,
4500,05/21/23 06:02:29 AM,0.0000,13.56,,,,
4501,05/21/23 06:32:29 AM,0.0000,14.35,,,,
4502,05/21/23 07:02:29 AM,0.0000,15.28,,,,
4503,05/21/23 07:32:29 AM,0.0000,14.98,,,,
4504,05/21/23 08:02:29 AM,0.0000,15.54,,,,
4505,05/21/23 08:32:29 AM,0.0000,16.26,,,,
4506,05/21/23 09:02:29 AM,0.0000,16.49,,,,
4507,05/21/23 09:32:29 AM,0.0000,16.87,,,,
4508,05/21/23 10:02:29 AM,0.0000,17.32,,,,
4509,05/21/23 10:32:29 AM,0.0000,19.78,,,,
4510,05/21/23 11:02:29 AM,0.0000,22.75,,,,
4511,05/21/23 11:32:29 AM,0.0000,23.87,,,,
4512,05/21/23 12:02:29 PM,0.0000,24.10,,,,
4513,05/21/23 12:32:29 PM,0.0000,26.38,,,,
4514,05/21/23 01:02:29 PM,0.0000,25.02,,,,
4515,05/21/23 01:32:29 PM,0.0000,25.42,,,,
4516,05/21/23 02:02:29 PM,0.0000,18.84,,,,
4517,05/21/23 02:32:29 PM,0.0000,20.78,,,,
4518,05/21/23 03:02:29 PM,0.0000,19.27,,,,
4519,05/21/23 03:32:29 PM,0.0000,17.10,,,,
4520,05/21/23 04:02:29 PM,0.0000,19.30,,,,
4521,05/21/23 04:32:29 PM,0.0000,17.68,,,,
4522,05/21/23 05:02:29 PM,0.0000,17.22,,,,
4523,05/21/23 05:32:29 PM,0.0000,16.63,,,,
4524,05/21/23 06:02:29 PM,0.0000,15.58,,,,
4525,05/21/23 06:32:29 PM,0.0000,15.71,,,,
4526,05/21/23 07:02:29 PM,0.0000,15.02,,,,
4527,05/21/23 07:32:29 PM,0.0000,14.67,,,,
4528,05/21/23 08:02:29 PM,0.0000,14.04,,,,
4529,05/21/23 08:32:29 PM,0.0000,13.31,,,,
4530,05/21/23 09:02:29 PM,0.0000,13.15,,,,
4531,05/21/23 09:32:29 PM,0.0000,12.92,,,,
4532,05/21/23 10:02:29 PM,0.0000,12.69,,,,
4533,05/21/23 10:32:29 PM,0.0000,12.85,,,,
4534,05/21/23 11:02:29 PM,0.0000,12.92,,,,
4535,05/21/23 11:32:29 PM,0.0000,12.80,,,,
4536,05/22/23 12:02:29 AM,0.0000,12.94,,,,
4537,05/22/23 12:32:29 AM,0.0000,12.94,,,,
4538,05/22/23 01:02:29 AM,0.0000,13.08,,,,
4539,05/22/23 01:32:29 AM,0.0000,13.15,,,,
4540,05/22/23 02:02:29 AM,0.0000,13.04,,,,
4541,05/22/23 02:32:29 AM,0.0000,12.98,,,,
4542,05/22/23 03:02:29 AM,0.0000,13.03,,,,
4543,05/22/23 03:32:29 AM,0.0000,12.94,,,,
4544,05/22/23 04:02:29 AM,0.0000,12.92,,,,
4545,05/22/23 04:32:29 AM,0.0000,12.90,,,,
4546,05/22/23 05:02:29 AM,0.0000,13.05,,,,
4547,05/22/23 05:32:29 AM,0.0000,13.35,,,,
4548,05/22/23 06:02:29 AM,0.0000,13.46,,,,
4549,05/22/23 06:32:29 AM,0.0000,13.93,,,,
4550,05/22/23 07:02:29 AM,0.0000,14.45,,,,
4551,05/22/23 07:32:29 AM,0.0000,14.71,,,,
4552,05/22/23 08:02:29 AM,0.0000,14.81,,,,
4553,05/22/23 08:32:29 AM,0.0000,15.07,,,,
4554,05/22/23 09:02:29 AM,0.0000,15.70,,,,
4555,05/22/23 09:32:29 AM,0.0000,15.56,,,,
4556,05/22/23 10:02:29 AM,0.0000,15.20,,,,
4557,05/22/23 10:32:29 AM,0.0000,15.50,,,,
4558,05/22/23 11:02:29 AM,0.0000,16.35,,,,
4559,05/22/23 11:32:29 AM,0.0000,16.74,,,,
4560,05/22/23 12:02:29 PM,0.0000,16.95,,,,
4561,05/22/23 12:32:29 PM,0.0000,17.38,,,,
4562,05/22/23 01:02:29 PM,0.0000,17.88,,,,
4563,05/22/23 01:32:29 PM,0.0000,18.14,,,,
4564,05/22/23 02:02:29 PM,0.0000,16.74,,,,
4565,05/22/23 02:32:29 PM,0.0000,16.06,,,,
4566,05/22/23 03:02:29 PM,0.0000,15.54,,,,
4567,05/22/23 03:32:29 PM,0.0000,15.70,,,,
4568,05/22/23 04:02:29 PM,0.0000,15.35,,,,
4569,05/22/23 04:32:29 PM,0.0000,15.03,,,,
4570,05/22/23 05:02:29 PM,0.0000,15.38,,,,
4571,05/22/23 05:32:29 PM,0.0000,15.53,,,,
4572,05/22/23 06:02:29 PM,0.0000,15.46,,,,
4573,05/22/23 06:32:29 PM,0.0000,15.09,,,,
4574,05/22/23 07:02:29 PM,0.0000,14.36,,,,
4575,05/22/23 07:32:29 PM,0.0000,14.18,,,,
4576,05/22/23 08:02:29 PM,0.0000,13.91,,,,
4577,05/22/23 08:32:29 PM,0.0000,13.73,,,,
4578,05/22/23 09:02:29 PM,0.0000,13.52,,,,
4579,05/22/23 09:32:29 PM,0.0000,13.49,,,,
4580,05/22/23 10:02:29 PM,0.0000,13.47,,,,
4581,05/22/23 10:32:29 PM,0.0000,13.37,,,,
4582,05/22/23 11:02:29 PM,0.0000,13.15,,,,
4583,05/22/23 11:32:29 PM,0.0000,13.13,,,,
4584,05/23/23 12:02:29 AM,0.0000,13.29,,,,
4585,05/23/23 12:32:29 AM,0.0000,13.36,,,,
4586,05/23/23 01:02:29 AM,0.0000,13.49,,,,
4587,05/23/23 01:32:29 AM,0.0000,13.67,,,,
4588,05/23/23 02:02:29 AM,0.0000,13.56,,,,
4589,05/23/23 02:32:29 AM,0.0000,13.65,,,,
4590,05/23/23 03:02:29 AM,0.0000,13.55,,,,
4591,05/23/23 03:32:29 AM,0.0000,13.41,,,,
4592,05/23/23 04:02:29 AM,0.0000,13.40,,,,
4593,05/23/23 04:32:29 AM,0.0000,12.55,,,,
4594,05/23/23 05:02:29 AM,0.0000,12.40,,,,
4595,05/23/23 05:32:29 AM,0.0000,12.59,,,,
4596,05/23/23 06:02:29 AM,0.0000,13.16,,,,
4597,05/23/23 06:32:29 AM,0.0000,13.23,,,,
4598,05/23/23 07:02:29 AM,0.0000,13.30,,,,
4599,05/23/23 07:32:29 AM,0.0000,12.98,,,,
4600,05/23/23 08:02:29 AM,0.0000,13.31,,,,
4601,05/23/23 08:32:29 AM,0.0000,14.05,,,,
4602,05/23/23 09:02:29 AM,0.0000,14.88,,,,
4603,05/23/23 09:32:29 AM,0.0000,15.55,,,,
4604,05/23/23 10:02:29 AM,0.0000,16.55,,,,
4605,05/23/23 10:32:29 AM,0.0000,16.77,,,,
4606,05/23/23 11:02:29 AM,0.0000,18.20,,,,
4607,05/23/23 11:32:29 AM,0.0000,19.95,,,,
4608,05/23/23 12:02:29 PM,0.0000,23.37,,,,
4609,05/23/23 12:32:29 PM,0.0000,25.72,,,,
4610,05/23/23 01:02:29 PM,0.0000,21.52,,,,
4611,05/23/23 01:32:29 PM,0.0000,18.18,,,,
4612,05/23/23 02:02:29 PM,0.0000,21.94,,,,
4613,05/23/23 02:32:29 PM,0.0000,19.72,,,,
4614,05/23/23 03:02:29 PM,0.0000,24.83,,,,
4615,05/23/23 03:32:29 PM,0.0000,22.54,,,,
4616,05/23/23 04:02:29 PM,0.0000,21.90,,,,
4617,05/23/23 04:32:29 PM,0.0000,21.12,,,,
4618,05/23/23 05:02:29 PM,0.0000,17.16,,,,
4619,05/23/23 05:32:29 PM,0.0000,15.30,,,,
4620,05/23/23 06:02:29 PM,0.0000,15.53,,,,
4621,05/23/23 06:32:29 PM,0.0000,14.70,,,,
4622,05/23/23 07:02:29 PM,0.0000,14.39,,,,
4623,05/23/23 07:32:29 PM,0.0000,13.93,,,,
4624,05/23/23 08:02:29 PM,0.0000,13.76,,,,
4625,05/23/23 08:32:29 PM,0.0000,12.11,,,,
4626,05/23/23 09:02:29 PM,0.0000,11.22,,,,
4627,05/23/23 09:32:29 PM,0.0000,10.90,,,,
4628,05/23/23 10:02:29 PM,0.0000,10.86,,,,
4629,05/23/23 10:32:29 PM,0.0000,10.53,,,,
4630,05/23/23 11:02:29 PM,0.0000,9.73,,,,
4631,05/23/23 11:32:29 PM,0.0000,9.06,,,,
4632,05/24/23 12:02:29 AM,0.0000,8.66,,,,
4633,05/24/23 12:32:29 AM,0.0000,8.14,,,,
4634,05/24/23 01:02:29 AM,0.0000,8.64,,,,
4635,05/24/23 01:32:29 AM,0.0000,8.49,,,,
4636,05/24/23 02:02:29 AM,0.0000,7.78,,,,
4637,05/24/23 02:32:29 AM,0.0000,6.69,,,,
4638,05/24/23 03:02:29 AM,0.0000,7.80,,,,
4639,05/24/23 03:32:29 AM,0.0000,6.99,,,,
4640,05/24/23 04:02:29 AM,0.0000,6.21,,,,
4641,05/24/23 04:32:29 AM,0.0000,7.05,,,,
4642,05/24/23 05:02:29 AM,0.0000,6.61,,,,
4643,05/24/23 05:32:29 AM,0.0000,7.94,,,,
4644,05/24/23 06:02:29 AM,0.0000,9.64,,,,
4645,05/24/23 06:32:29 AM,0.0000,10.83,,,,
4646,05/24/23 07:02:29 AM,0.0000,12.99,,,,
4647,05/24/23 07:32:29 AM,0.0000,14.20,,,,
4648,05/24/23 08:02:29 AM,0.0000,15.27,,,,
4649,05/24/23 08:32:29 AM,0.0000,14.78,,,,
4650,05/24/23 09:02:29 AM,0.0000,14.52,,,,
4651,05/24/23 09:32:29 AM,0.0000,15.46,,,,
4652,05/24/23 10:02:29 AM,0.0000,16.84,,,,
4653,05/24/23 10:32:29 AM,0.0000,20.53,,,,
4654,05/24/23 11:02:29 AM,0.0000,23.96,,,,
4655,05/24/23 11:32:29 AM,0.0000,30.22,,,,
4656,05/24/23 12:02:29 PM,0.0000,30.45,,,,
4657,05/24/23 12:32:29 PM,0.0000,21.24,,,,
4658,05/24/23 01:02:29 PM,0.0000,21.38,,,,
4659,05/24/23 01:32:29 PM,0.0000,22.59,,,,
4660,05/24/23 02:02:29 PM,0.0000,23.17,,,,
4661,05/24/23 02:32:29 PM,0.0000,21.55,,,,
4662,05/24/23 03:02:29 PM,0.0000,22.54,,,,
4663,05/24/23 03:32:29 PM,0.0000,27.37,,,,
4664,05/24/23 04:02:29 PM,0.0000,27.91,,,,
4665,05/24/23 04:32:29 PM,0.0000,24.76,,,,
4666,05/24/23 05:02:29 PM,0.0000,21.15,,,,
4667,05/24/23 05:32:29 PM,0.0000,17.21,,,,
4668,05/24/23 06:02:29 PM,0.0000,16.80,,,,
4669,05/24/23 06:32:29 PM,0.0000,16.58,,,,
4670,05/24/23 07:02:29 PM,0.0000,17.06,,,,
4671,05/24/23 07:32:29 PM,0.0000,16.42,,,,
4672,05/24/23 08:02:29 PM,0.0000,15.44,,,,
4673,05/24/23 08:32:29 PM,0.0000,13.98,,,,
4674,05/24/23 09:02:29 PM,0.0000,13.10,,,,
4675,05/24/23 09:32:29 PM,0.0000,12.84,,,,
4676,05/24/23 10:02:29 PM,0.0000,12.68,,,,
4677,05/24/23 10:32:29 PM,0.0000,12.88,,,,
4678,05/24/23 11:02:29 PM,0.0000,12.99,,,,
4679,05/24/23 11:32:29 PM,0.0000,12.61,,,,
4680,05/25/23 12:02:29 AM,0.0000,12.24,,,,
4681,05/25/23 12:32:29 AM,0.0000,12.08,,,,
4682,05/25/23 01:02:29 AM,0.0000,12.12,,,,
4683,05/25/23 01:32:29 AM,0.0000,11.53,,,,
4684,05/25/23 02:02:29 AM,0.0000,10.02,,,,
4685,05/25/23 02:32:29 AM,0.0000,10.76,,,,
4686,05/25/23 03:02:29 AM,0.0000,9.91,,,,
4687,05/25/23 03:32:29 AM,0.0000,9.75,,,,
4688,05/25/23 04:02:29 AM,0.0000,9.38,,,,
4689,05/25/23 04:32:29 AM,0.0000,8.87,,,,
4690,05/25/23 05:02:29 AM,0.0000,9.07,,,,
4691,05/25/23 05:32:29 AM,0.0000,9.87,,,,
4692,05/25/23 06:02:29 AM,0.0000,11.46,,,,
4693,05/25/23 06:32:29 AM,0.0000,13.19,,,,
4694,05/25/23 07:02:29 AM,0.0000,14.10,,,,
4695,05/25/23 07:32:29 AM,0.0000,14.82,,,,
4696,05/25/23 08:02:29 AM,0.0000,16.17,,,,
4697,05/25/23 08:32:29 AM,0.0000,16.53,,,,
4698,05/25/23 09:02:29 AM,0.0000,15.55,,,,
4699,05/25/23 09:32:29 AM,0.0000,16.16,,,,
4700,05/25/23 10:02:29 AM,0.0000,17.38,,,,
4701,05/25/23 10:32:29 AM,0.0000,18.35,,,,
4702,05/25/23 11:02:29 AM,0.0000,22.19,,,,
4703,05/25/23 11:32:29 AM,0.0000,24.58,,,,
4704,05/25/23 12:02:29 PM,0.0000,25.32,,,,
4705,05/25/23 12:32:29 PM,0.0000,27.41,,,,
4706,05/25/23 01:02:29 PM,0.0000,21.04,,,,
4707,05/25/23 01:32:29 PM,0.0000,20.05,,,,
4708,05/25/23 02:02:29 PM,0.0000,22.65,,,,
4709,05/25/23 02:32:29 PM,0.0000,24.27,,,,
4710,05/25/23 03:02:29 PM,0.0000,24.85,,,,
4711,05/25/23 03:32:29 PM,0.0000,22.53,,,,
4712,05/25/23 04:02:29 PM,0.0000,21.91,,,,
4713,05/25/23 04:32:29 PM,0.0000,22.04,,,,
4714,05/25/23 05:02:29 PM,0.0000,20.87,,,,
4715,05/25/23 05:32:29 PM,0.0000,17.10,,,,
4716,05/25/23 06:02:29 PM,0.0000,16.76,,,,
4717,05/25/23 06:32:29 PM,0.0000,16.71,,,,
4718,05/25/23 07:02:29 PM,0.0000,15.93,,,,
4719,05/25/23 07:32:29 PM,0.0000,15.09,,,,
4720,05/25/23 08:02:29 PM,0.0000,14.68,,,,
4721,05/25/23 08:32:29 PM,0.0000,13.65,,,,
4722,05/25/23 09:02:29 PM,0.0000,13.16,,,,
4723,05/25/23 09:32:29 PM,0.0000,13.00,,,,
4724,05/25/23 10:02:29 PM,0.0000,12.73,,,,
4725,05/25/23 10:32:29 PM,0.0000,12.62,,,,
4726,05/25/23 11:02:29 PM,0.0000,12.51,,,,
4727,05/25/23 11:32:29 PM,0.0000,12.48,,,,
4728,05/26/23 12:02:29 AM,0.0000,12.40,,,,
4729,05/26/23 12:32:29 AM,0.0000,12.37,,,,
4730,05/26/23 01:02:29 AM,0.0000,11.83,,,,
4731,05/26/23 01:32:29 AM,0.0000,11.37,,,,
4732,05/26/23 02:02:29 AM,0.0000,11.02,,,,
4733,05/26/23 02:32:29 AM,0.0000,10.96,,,,
4734,05/26/23 03:02:29 AM,0.0000,10.48,,,,
4735,05/26/23 03:32:29 AM,0.0000,10.53,,,,
4736,05/26/23 04:02:29 AM,0.0000,10.60,,,,
4737,05/26/23 04:32:29 AM,0.0000,10.52,,,,
4738,05/26/23 05:02:29 AM,0.0000,10.10,,,,
4739,05/26/23 05:32:29 AM,0.0000,10.07,,,,
4740,05/26/23 06:02:29 AM,0.0000,10.80,,,,
4741,05/26/23 06:32:29 AM,0.0000,11.25,,,,
4742,05/26/23 07:02:29 AM,0.0000,11.80,,,,
4743,05/26/23 07:32:29 AM,0.0000,12.31,,,,
4744,05/26/23 08:02:29 AM,0.0000,13.09,,,,
4745,05/26/23 08:32:29 AM,0.0000,13.32,,,,
4746,05/26/23 09:02:29 AM,0.0000,13.86,,,,
4747,05/26/23 09:32:29 AM,0.0000,14.51,,,,
4748,05/26/23 10:02:29 AM,0.0000,15.44,,,,
4749,05/26/23 10:32:29 AM,0.0000,17.71,,,,
4750,05/26/23 11:02:29 AM,0.0000,21.39,,,,
4751,05/26/23 11:32:29 AM,0.0000,23.99,,,,
4752,05/26/23 12:02:29 PM,0.0000,23.84,,,,
4753,05/26/23 12:32:29 PM,0.0000,24.57,,,,
4754,05/26/23 01:02:29 PM,0.0000,24.05,,,,
4755,05/26/23 01:32:29 PM,0.0000,23.74,,,,
4756,05/26/23 02:02:29 PM,0.0000,25.72,,,,
4757,05/26/23 02:32:29 PM,0.0000,25.22,,,,
4758,05/26/23 03:02:29 PM,0.0000,25.02,,,,
4759,05/26/23 03:32:29 PM,0.0000,24.07,,,,
4760,05/26/23 04:02:29 PM,0.0000,23.11,,,,
4761,05/26/23 04:32:29 PM,0.0000,21.91,,,,
4762,05/26/23 05:02:29 PM,0.0000,22.51,,,,
4763,05/26/23 05:32:29 PM,0.0000,17.08,,,,
4764,05/26/23 06:02:29 PM,0.0000,16.71,,,,
4765,05/26/23 06:32:29 PM,0.0000,16.44,,,,
4766,05/26/23 07:02:29 PM,0.0000,16.22,,,,
4767,05/26/23 07:32:29 PM,0.0000,15.79,,,,
4768,05/26/23 08:02:29 PM,0.0000,15.48,,,,
4769,05/26/23 08:32:29 PM,0.0000,14.18,,,,
4770,05/26/23 09:02:29 PM,0.0000,13.82,,,,
4771,05/26/23 09:32:29 PM,0.0000,13.68,,,,
4772,05/26/23 10:02:29 PM,0.0000,13.41,,,,
4773,05/26/23 10:32:29 PM,0.0000,13.42,,,,
4774,05/26/23 11:02:29 PM,0.0000,13.23,,,,
4775,05/26/23 11:32:29 PM,0.0000,12.93,,,,
4776,05/27/23 12:02:29 AM,0.0000,12.57,,,,
4777,05/27/23 12:32:29 AM,0.0000,12.10,,,,
4778,05/27/23 01:02:29 AM,0.0000,11.91,,,,
4779,05/27/23 01:32:29 AM,0.0000,11.17,,,,
4780,05/27/23 02:02:29 AM,0.0000,11.09,,,,
4781,05/27/23 02:32:29 AM,0.0000,10.86,,,,
4782,05/27/23 03:02:29 AM,0.0000,10.70,,,,
4783,05/27/23 03:32:29 AM,0.0000,10.23,,,,
4784,05/27/23 04:02:29 AM,0.0000,9.94,,,,
4785,05/27/23 04:32:29 AM,0.0000,10.11,,,,
4786,05/27/23 05:02:29 AM,0.0000,10.11,,,,
4787,05/27/23 05:32:29 AM,0.0000,10.10,,,,
4788,05/27/23 06:02:29 AM,0.0000,10.83,,,,
4789,05/27/23 06:32:29 AM,0.0000,11.43,,,,
4790,05/27/23 07:02:29 AM,0.0000,11.98,,,,
4791,05/27/23 07:32:29 AM,0.0000,12.56,,,,
4792,05/27/23 08:02:29 AM,0.0000,13.39,,,,
4793,05/27/23 08:32:29 AM,0.0000,14.17,,,,
4794,05/27/23 09:02:29 AM,0.0000,14.88,,,,
4795,05/27/23 09:32:29 AM,0.0000,16.26,,,,
4796,05/27/23 10:02:29 AM,0.0000,16.90,,,,
4797,05/27/23 10:32:29 AM,0.0000,18.25,,,,
4798,05/27/23 11:02:29 AM,0.0000,21.55,,,,
4799,05/27/23 11:32:29 AM,0.0000,24.39,,,,
4800,05/27/23 12:02:29 PM,0.0000,25.11,,,,
4801,05/27/23 12:32:29 PM,0.0000,25.68,,,,
4802,05/27/23 01:02:29 PM,0.0000,25.35,,,,
4803,05/27/23 01:32:29 PM,0.0000,24.95,,,,
4804,05/27/23 02:02:29 PM,0.0000,26.35,,,,
4805,05/27/23 02:32:29 PM,0.0000,25.62,,,,
4806,05/27/23 03:02:29 PM,0.0000,25.95,,,,
4807,05/27/23 03:32:29 PM,0.0000,24.38,,,,
4808,05/27/23 04:02:29 PM,0.0000,24.47,,,,
4809,05/27/23 04:32:29 PM,0.0000,22.60,,,,
4810,05/27/23 05:02:29 PM,0.0000,22.14,,,,
4811,05/27/23 05:32:29 PM,0.0000,17.44,,,,
4812,05/27/23 06:02:29 PM,0.0000,17.31,,,,
4813,05/27/23 06:32:29 PM,0.0000,17.22,,,,
4814,05/27/23 07:02:29 PM,0.0000,16.97,,,,
4815,05/27/23 07:32:29 PM,0.0000,16.73,,,,
4816,05/27/23 08:02:29 PM,0.0000,16.34,,,,
4817,05/27/23 08:32:29 PM,0.0000,14.65,,,,
4818,05/27/23 09:02:29 PM,0.0000,13.82,,,,
4819,05/27/23 09:32:29 PM,0.0000,13.62,,,,
4820,05/27/23 10:02:29 PM,0.0000,13.45,,,,
4821,05/27/23 10:32:29 PM,0.0000,13.18,,,,
4822,05/27/23 11:02:29 PM,0.0000,13.42,,,,
4823,05/27/23 11:32:29 PM,0.0000,13.46,,,,
4824,05/28/23 12:02:29 AM,0.0000,13.50,,,,
4825,05/28/23 12:32:29 AM,0.0000,13.68,,,,
4826,05/28/23 01:02:29 AM,0.0000,13.66,,,,
4827,05/28/23 01:32:29 AM,0.0000,13.46,,,,
4828,05/28/23 02:02:29 AM,0.0000,13.53,,,,
4829,05/28/23 02:32:29 AM,0.0000,13.46,,,,
4830,05/28/23 03:02:29 AM,0.0000,13.47,,,,
4831,05/28/23 03:32:29 AM,0.0000,13.77,,,,
4832,05/28/23 04:02:29 AM,0.0000,13.50,,,,
4833,05/28/23 04:32:29 AM,0.0000,13.32,,,,
4834,05/28/23 05:02:29 AM,0.0000,13.63,,,,
4835,05/28/23 05:32:29 AM,0.0000,13.89,,,,
4836,05/28/23 06:02:29 AM,0.0000,14.30,,,,
4837,05/28/23 06:32:29 AM,0.0000,14.96,,,,
4838,05/28/23 07:02:29 AM,0.0000,15.36,,,,
4839,05/28/23 07:32:29 AM,0.0000,15.92,,,,
4840,05/28/23 08:02:29 AM,0.0000,17.17,,,,
4841,05/28/23 08:32:29 AM,0.0000,17.69,,,,
4842,05/28/23 09:02:29 AM,0.0000,16.91,,,,
4843,05/28/23 09:32:29 AM,0.0000,17.79,,,,
4844,05/28/23 10:02:29 AM,0.0000,18.17,,,,
4845,05/28/23 10:32:29 AM,0.0000,19.41,,,,
4846,05/28/23 11:02:29 AM,0.0000,22.66,,,,
4847,05/28/23 11:32:29 AM,0.0000,25.48,,,,
4848,05/28/23 12:02:29 PM,0.0000,26.43,,,,
4849,05/28/23 12:32:29 PM,0.0000,26.05,,,,
4850,05/28/23 01:02:29 PM,0.0000,25.20,,,,
4851,05/28/23 01:32:29 PM,0.0000,26.61,,,,
4852,05/28/23 02:02:29 PM,0.0000,27.42,,,,
4853,05/28/23 02:32:29 PM,0.0000,27.19,,,,
4854,05/28/23 03:02:29 PM,0.0000,26.46,,,,
4855,05/28/23 03:32:29 PM,0.0000,26.41,,,,
4856,05/28/23 04:02:29 PM,0.0000,24.16,,,,
4857,05/28/23 04:32:29 PM,0.0000,22.56,,,,
4858,05/28/23 05:02:29 PM,0.0000,23.71,,,,
4859,05/28/23 05:32:29 PM,0.0000,18.30,,,,
4860,05/28/23 06:02:29 PM,0.0000,17.96,,,,
4861,05/28/23 06:32:29 PM,0.0000,17.36,,,,
4862,05/28/23 07:02:29 PM,0.0000,16.81,,,,
4863,05/28/23 07:32:29 PM,0.0000,16.81,,,,
4864,05/28/23 08:02:29 PM,0.0000,16.33,,,,
4865,05/28/23 08:32:29 PM,0.0000,15.14,,,,
4866,05/28/23 09:02:29 PM,0.0000,14.71,,,,
4867,05/28/23 09:32:29 PM,0.0000,14.44,,,,
4868,05/28/23 10:02:29 PM,0.0000,14.28,,,,
4869,05/28/23 10:32:29 PM,0.0000,14.12,,,,
4870,05/28/23 11:02:29 PM,0.0000,14.18,,,,
4871,05/28/23 11:32:29 PM,0.0000,14.10,,,,
4872,05/29/23 12:02:29 AM,0.0000,13.63,,,,
4873,05/29/23 12:32:29 AM,0.0000,13.53,,,,
4874,05/29/23 01:02:29 AM,0.0000,13.41,,,,
4875,05/29/23 01:32:29 AM,0.0000,13.32,,,,
4876,05/29/23 02:02:29 AM,0.0000,13.10,,,,
4877,05/29/23 02:32:29 AM,0.0000,12.98,,,,
4878,05/29/23 03:02:29 AM,0.0000,12.90,,,,
4879,05/29/23 03:32:29 AM,0.0000,12.77,,,,
4880,05/29/23 04:02:29 AM,0.0000,12.74,,,,
4881,05/29/23 04:32:29 AM,0.0000,12.53,,,,
4882,05/29/23 05:02:29 AM,0.0000,12.59,,,,
4883,05/29/23 05:32:29 AM,0.0000,12.67,,,,
4884,05/29/23 06:02:29 AM,0.0000,12.92,,,,
4885,05/29/23 06:32:29 AM,0.0000,13.05,,,,
4886,05/29/23 07:02:29 AM,0.0000,13.35,,,,
4887,05/29/23 07:32:29 AM,0.0000,13.72,,,,
4888,05/29/23 08:02:29 AM,0.0000,14.12,,,,
4889,05/29/23 08:32:29 AM,0.0000,14.20,,,,
4890,05/29/23 09:02:29 AM,0.0000,14.68,,,,
4891,05/29/23 09:32:29 AM,0.0000,14.83,,,,
4892,05/29/23 10:02:29 AM,0.0000,15.59,,,,
4893,05/29/23 10:32:29 AM,0.0000,16.44,,,,
4894,05/29/23 11:02:29 AM,0.0000,19.34,,,,
4895,05/29/23 11:32:29 AM,0.0000,22.60,,,,
4896,05/29/23 12:02:29 PM,0.0000,23.53,,,,
4897,05/29/23 12:32:29 PM,0.0000,23.95,,,,
4898,05/29/23 01:02:29 PM,0.0000,22.84,,,,
4899,05/29/23 01:32:29 PM,0.0000,23.43,,,,
4900,05/29/23 02:02:29 PM,0.0000,24.26,,,,
4901,05/29/23 02:32:29 PM,0.0000,24.42,,,,
4902,05/29/23 03:02:29 PM,0.0000,24.02,,,,
4903,05/29/23 03:32:29 PM,0.0000,21.77,,,,
4904,05/29/23 04:02:29 PM,0.0000,20.10,,,,
4905,05/29/23 04:32:29 PM,0.0000,19.40,,,,
4906,05/29/23 05:02:29 PM,0.0000,20.47,,,,
4907,05/29/23 05:32:29 PM,0.0000,16.79,,,,
4908,05/29/23 06:02:29 PM,0.0000,16.12,,,,
4909,05/29/23 06:32:29 PM,0.0000,16.21,,,,
4910,05/29/23 07:02:29 PM,0.0000,15.51,,,,
4911,05/29/23 07:32:29 PM,0.0000,15.04,,,,
4912,05/29/23 08:02:29 PM,0.0000,14.78,,,,
4913,05/29/23 08:32:29 PM,0.0000,13.62,,,,
4914,05/29/23 09:02:29 PM,0.0000,13.14,,,,
4915,05/29/23 09:32:29 PM,0.0000,12.90,,,,
4916,05/29/23 10:02:29 PM,0.0000,12.67,,,,
4917,05/29/23 10:32:29 PM,0.0000,12.64,,,,
4918,05/29/23 11:02:29 PM,0.0000,12.59,,,,
4919,05/29/23 11:32:29 PM,0.0000,12.57,,,,
4920,05/30/23 12:02:29 AM,0.0000,12.50,,,,
4921,05/30/23 12:32:29 AM,0.0000,12.41,,,,
4922,05/30/23 01:02:29 AM,0.0000,12.17,,,,
4923,05/30/23 01:32:29 AM,0.0000,12.05,,,,
4924,05/30/23 02:02:29 AM,0.0000,11.64,,,,
