Data file for DataLogger.;;;
12/03/2020 20:11;1217,192;9,85;0,148
12/03/2020 20:41;1218,067;9,87;0,144
12/03/2020 21:11;1183,942;9,573;0,092
12/03/2020 21:41;1171,867;9,643;0,088
12/03/2020 22:11;1165,217;9,443;0,084
12/03/2020 22:41;1178,925;9,327;0,08
12/03/2020 23:11;1187,442;9,263;0,076
12/03/2020 23:41;1193,508;9,203;0,076
13/03/2020 0:11;1198,175;9,15;0,076
13/03/2020 0:41;1200,625;9,15;0,072
13/03/2020 1:11;1203,775;9,21;0,072
13/03/2020 1:41;1205,292;9,237;0,076
13/03/2020 2:11;1205,175;9,22;0,076
13/03/2020 2:41;1206,108;9,217;0,076
13/03/2020 3:11;1207,917;9,177;0,076
13/03/2020 3:41;1209,375;9,127;0,08
13/03/2020 4:11;1210,425;9,137;0,104
13/03/2020 4:41;1211,883;9,107;0,116
13/03/2020 5:11;1213,342;9,117;0,128
13/03/2020 5:41;1214,45;9,097;0,14
13/03/2020 6:11;1215,967;9,083;0,148
13/03/2020 6:41;1217,542;9,1;0,144
13/03/2020 7:11;1219,35;9,1;0,14
13/03/2020 7:41;1220,867;9,103;0,14
13/03/2020 8:11;1221,8;9,057;0,132
13/03/2020 8:41;1202,317;8,593;0,108
13/03/2020 9:11;1188,725;8,51;0,084
13/03/2020 9:41;1175,6;7,98;0,08
13/03/2020 10:11;1165,683;7,683;0,08
13/03/2020 10:41;1157,575;7,707;0,076
13/03/2020 11:11;1156,758;7,727;0,072
13/03/2020 11:41;1171,983;7,787;0,072
13/03/2020 12:11;1177,408;7,84;0,072
13/03/2020 12:41;1181,783;7,907;0,072
13/03/2020 13:11;1185,05;7,917;0,072
13/03/2020 13:41;1188,025;7,93;0,072
13/03/2020 14:11;1190,008;7,93;0,072
13/03/2020 14:41;1192,517;8,01;0,072
13/03/2020 15:11;1194,85;8,173;0,076
13/03/2020 15:41;1196,833;8,317;0,076
13/03/2020 16:11;1198,642;8,303;0,08
13/03/2020 16:41;1200,45;8,343;0,104
13/03/2020 17:11;1201,967;8,383;0,12
13/03/2020 17:41;1203,308;8,42;0,136
13/03/2020 18:11;1204,417;8,443;0,148
13/03/2020 18:41;1205,933;8,453;0,152
13/03/2020 19:11;1207,45;8,597;0,152
13/03/2020 19:41;1209,083;8,567;0,14
13/03/2020 20:11;1210,425;8,58;0,132
13/03/2020 20:41;1212,058;8,563;0,128
13/03/2020 21:11;1213,05;8,553;0,128
13/03/2020 21:41;1214,042;8,55;0,128
13/03/2020 22:11;1215,208;8,55;0,124
13/03/2020 22:41;1216,2;8,55;0,124
13/03/2020 23:11;1217,017;8,54;0,124
13/03/2020 23:41;1217,833;8,53;0,12
14/03/2020 0:11;1218,767;8,527;0,12
14/03/2020 0:41;1219,642;8,517;0,12
14/03/2020 1:11;1220,167;8,503;0,116
14/03/2020 1:41;1221,158;8,503;0,116
14/03/2020 2:11;1222,15;8,503;0,116
14/03/2020 2:41;1222,792;8,503;0,116
14/03/2020 3:11;1223,492;8,507;0,116
14/03/2020 3:41;1224,133;8,48;0,124
14/03/2020 4:11;1224,658;8,31;0,132
14/03/2020 4:41;1225,125;8,453;0,144
14/03/2020 5:11;1225,825;8,11;0,16
14/03/2020 5:41;1226,467;8,053;0,172
14/03/2020 6:11;1226,875;8,08;0,18
14/03/2020 6:41;1227,925;8,057;0,184
14/03/2020 7:11;1228,45;8,033;0,18
14/03/2020 7:41;1229,092;8,023;0,176
14/03/2020 8:11;1229,792;8,02;0,168
14/03/2020 8:41;1230,083;7,94;0,156
14/03/2020 9:11;1231,192;8,013;0,148
14/03/2020 9:41;1187,558;8,293;0,116
14/03/2020 10:11;1179,392;8,637;0,1
14/03/2020 10:41;1167,842;8,633;0,092
14/03/2020 11:11;1158,742;8,727;0,084
14/03/2020 11:41;1149;8,817;0,084
14/03/2020 12:11;1141,533;8,9;0,08
14/03/2020 12:41;1166,675;8,977;0,08
14/03/2020 13:11;1170,175;9;0,08
14/03/2020 13:41;1173,792;8,99;0,08
14/03/2020 14:11;1176,65;8,99;0,08
14/03/2020 14:41;1179,275;9,06;0,08
14/03/2020 15:11;1181,083;9;0,08
14/03/2020 15:41;1182,892;8,99;0,076
14/03/2020 16:11;1184,758;9,01;0,08
14/03/2020 16:41;1186,217;9,023;0,08
14/03/2020 17:11;1187,208;9,06;0,096
14/03/2020 17:41;1188,258;9,103;0,116
14/03/2020 18:11;1189,425;9,147;0,128
14/03/2020 18:41;1190,417;9,163;0,14
14/03/2020 19:11;1191,525;9,15;0,148
14/03/2020 19:41;1192,225;9,13;0,144
14/03/2020 20:11;1192,867;9,107;0,144
14/03/2020 20:41;1193,683;9,1;0,14
14/03/2020 21:11;1194,442;9,083;0,136
14/03/2020 21:41;1194,792;9,083;0,132
14/03/2020 22:11;1195,375;9,08;0,128
14/03/2020 22:41;1195,9;9,08;0,124
14/03/2020 23:11;1196,483;9,077;0,116
14/03/2020 23:41;1197,3;9,077;0,116
15/03/2020 0:11;1197,708;9,07;0,116
15/03/2020 0:41;1198,35;9,07;0,112
15/03/2020 1:11;1198,992;9,077;0,112
15/03/2020 1:41;1198,933;9,083;0,112
15/03/2020 2:11;1199,342;9,08;0,112
15/03/2020 2:41;1200,275;9,083;0,112
15/03/2020 3:11;1200,158;9,08;0,116
15/03/2020 3:41;1200,683;9,08;0,116
15/03/2020 4:11;1201,15;9,07;0,12
15/03/2020 4:41;1201,5;9,03;0,136
15/03/2020 5:11;1202,025;9,02;0,152
15/03/2020 5:41;1202,433;8,977;0,168
15/03/2020 6:11;1203,133;8,743;0,176
15/03/2020 6:41;1203,308;8,633;0,188
15/03/2020 7:11;1203,833;8,687;0,196
15/03/2020 7:41;1204,008;8,697;0,196
15/03/2020 8:11;1204,883;8,69;0,188
15/03/2020 8:41;1205,292;8,67;0,18
15/03/2020 9:11;1205,933;8,63;0,172
15/03/2020 9:41;1206,575;8,607;0,164
15/03/2020 10:11;1206,575;8,633;0,16
15/03/2020 10:41;1206,75;8,667;0,152
15/03/2020 11:11;1169,533;8,95;0,116
15/03/2020 11:41;1157,108;9,027;0,104
15/03/2020 12:11;1146,492;8,813;0,1
15/03/2020 12:41;1165,042;8,873;0,096
15/03/2020 13:11;1171,867;8,937;0,092
15/03/2020 13:41;1175,658;8,97;0,092
15/03/2020 14:11;1178,458;8,883;0,092
15/03/2020 14:41;1180,617;8,96;0,092
15/03/2020 15:11;1182,075;8,877;0,092
15/03/2020 15:41;1183,067;8,873;0,088
15/03/2020 16:11;1184,642;8,913;0,092
15/03/2020 16:41;1185,283;8,937;0,092
15/03/2020 17:11;1186,392;8,977;0,096
15/03/2020 17:41;1187,033;8,997;0,096
15/03/2020 18:11;1188,258;9,003;0,12
15/03/2020 18:41;1189,542;8,99;0,132
15/03/2020 19:11;1190,533;8,997;0,144
15/03/2020 19:41;1191,642;9,04;0,152
15/03/2020 20:11;1192,225;9,047;0,16
15/03/2020 20:41;1193,508;9,027;0,156
15/03/2020 21:11;1194,033;9,08;0,156
15/03/2020 21:41;1195,025;9,093;0,156
15/03/2020 22:11;1196,017;9,067;0,156
15/03/2020 22:41;1196,483;9,14;0,148
15/03/2020 23:11;1197,183;9,12;0,148
15/03/2020 23:41;1198,7;9,113;0,14
16/03/2020 0:11;1199,633;9,11;0,136
16/03/2020 0:41;1200,158;9,113;0,136
16/03/2020 1:11;1200,858;9,137;0,132
16/03/2020 1:41;1201,85;9,137;0,132
16/03/2020 2:11;1203,425;9,14;0,128
16/03/2020 2:41;1204,183;9,113;0,128
16/03/2020 3:11;1205,058;9,117;0,124
16/03/2020 3:41;1206,283;9,123;0,128
16/03/2020 4:11;1207,158;9,12;0,132
16/03/2020 4:41;1208,208;9,117;0,14
16/03/2020 5:11;1209,433;9,093;0,152
16/03/2020 5:41;1210,542;9,017;0,16
16/03/2020 6:11;1211,417;8,997;0,168
16/03/2020 6:41;1212,583;9,013;0,18
16/03/2020 7:11;1213,692;8,997;0,192
16/03/2020 7:41;1214,45;8,853;0,192
16/03/2020 8:11;1215,733;8,913;0,192
16/03/2020 8:41;1217,017;8,883;0,188
16/03/2020 9:11;1217,775;8,8;0,18
16/03/2020 9:41;1218,825;8,79;0,172
16/03/2020 10:11;1219,7;8,777;0,168
16/03/2020 10:41;1220,4;8,787;0,164
16/03/2020 11:11;1193,508;9,173;0,132
16/03/2020 11:41;1176,767;9,31;0,112
16/03/2020 12:11;1167,083;9,377;0,104
16/03/2020 12:41;1159,383;9,65;0,1
16/03/2020 13:11;1154,658;9,82;0,1
16/03/2020 13:41;1172,158;9,833;0,096
16/03/2020 14:11;1175,483;9,857;0,096
16/03/2020 14:41;1178,633;9,863;0,096
16/03/2020 15:11;1180,967;9,863;0,096
16/03/2020 15:41;1182,95;9,863;0,096
16/03/2020 16:11;1185,283;9,857;0,096
16/03/2020 16:41;1187,267;9,87;0,096
16/03/2020 17:11;1188,608;9,89;0,096
16/03/2020 17:41;1190,067;9,913;0,096
16/03/2020 18:11;1191,408;9,957;0,1
16/03/2020 18:41;1193,042;9,987;0,1
16/03/2020 19:11;1194,383;9,907;0,1
16/03/2020 19:41;1195,492;9,88;0,116
16/03/2020 20:11;1197,008;9,887;0,12
16/03/2020 20:41;1198,175;9,857;0,124
16/03/2020 21:11;1199,692;9,843;0,128
16/03/2020 21:41;1201,15;9,817;0,132
16/03/2020 22:11;1201,85;9,843;0,132
16/03/2020 22:41;1202,667;9,843;0,132
16/03/2020 23:11;1203,658;9,847;0,128
16/03/2020 23:41;1204,825;9,857;0,128
17/03/2020 0:11;1205,642;9,847;0,128
17/03/2020 0:41;1206,283;9,867;0,124
17/03/2020 1:11;1206,808;9,877;0,124
17/03/2020 1:41;1207,45;9,88;0,12
17/03/2020 2:11;1208,442;9,873;0,12
17/03/2020 2:41;1209,433;9,87;0,12
17/03/2020 3:11;1209,958;9,863;0,12
17/03/2020 3:41;1210,425;9,863;0,12
17/03/2020 4:11;1211,125;9,863;0,12
17/03/2020 4:41;1211,942;9,86;0,12
17/03/2020 5:11;1212,933;9,847;0,124
17/03/2020 5:41;1213,925;9,843;0,124
17/03/2020 6:11;1215,033;9,833;0,128
17/03/2020 6:41;1215,617;9,827;0,136
17/03/2020 7:11;1216,433;9,807;0,148
17/03/2020 7:41;1217,367;9,5;0,164
17/03/2020 8:11;1218,067;9,43;0,172
17/03/2020 8:41;1218,883;9,51;0,18
17/03/2020 9:11;1219,058;9,393;0,18
17/03/2020 9:41;1219,583;9,197;0,18
17/03/2020 10:11;1220,05;9,36;0,18
17/03/2020 10:41;1220,4;9,353;0,176
17/03/2020 11:11;1221,042;9,36;0,172
17/03/2020 11:41;1221,392;9,357;0,164
17/03/2020 12:11;1222,033;9,447;0,156
17/03/2020 12:41;1201,15;9,8;0,136
17/03/2020 13:11;1191,058;10,12;0,116
17/03/2020 13:41;1189,775;9,86;0,112
17/03/2020 14:11;1190,417;9,89;0,112
17/03/2020 14:41;1194,733;10,007;0,108
17/03/2020 15:11;1197,533;9,99;0,108
17/03/2020 15:41;1200,042;9,997;0,108
17/03/2020 16:11;1201,033;10,013;0,108
17/03/2020 16:41;1202,2;9,997;0,108
17/03/2020 17:11;1203,017;9,99;0,108
17/03/2020 17:41;1204,475;10,03;0,108
17/03/2020 18:11;1205,642;10,073;0,108
17/03/2020 18:41;1206,458;10,11;0,112
17/03/2020 19:11;1207,333;10,1;0,112
17/03/2020 19:41;1208,442;10,08;0,12
17/03/2020 20:11;1209,317;10,027;0,132
17/03/2020 20:41;1210,308;10,013;0,14
17/03/2020 21:11;1210,95;10;0,148
17/03/2020 21:41;1212,233;9,983;0,156
17/03/2020 22:11;1212,117;9,993;0,156
17/03/2020 22:41;1213,108;9,98;0,16
17/03/2020 23:11;1213,458;9,957;0,156
17/03/2020 23:41;1214,042;9,933;0,152
18/03/2020 0:11;1214,45;9,91;0,152
18/03/2020 0:41;1214,742;9,943;0,148
18/03/2020 1:11;1215,267;9,97;0,148
18/03/2020 1:41;1215,85;9,967;0,144
18/03/2020 2:11;1215,908;9,953;0,144
18/03/2020 2:41;1216,433;9,957;0,144
18/03/2020 3:11;1216,9;9,943;0,14
18/03/2020 3:41;1217,25;9,943;0,14
18/03/2020 4:11;1217,833;9,95;0,14
18/03/2020 4:41;1218,067;9,943;0,14
18/03/2020 5:11;1218,592;9,927;0,144
18/03/2020 5:41;1219,058;9,92;0,14
18/03/2020 6:11;1219,408;9,897;0,144
18/03/2020 6:41;1220,05;9,903;0,144
18/03/2020 7:11;1220,4;9,897;0,148
18/03/2020 7:41;1220,867;9,887;0,152
18/03/2020 8:11;1221,217;9,87;0,156
18/03/2020 8:41;1221,567;9,853;0,164
18/03/2020 9:11;1221,742;9,253;0,172
18/03/2020 9:41;1222,325;9,073;0,176
18/03/2020 10:11;1222,442;9,117;0,184
18/03/2020 10:41;1222,675;9,333;0,184
18/03/2020 11:11;1222,733;9,423;0,18
18/03/2020 11:41;1223,317;9,35;0,18
18/03/2020 12:11;1223,025;9,423;0,176
18/03/2020 12:41;1223,317;9,433;0,172
18/03/2020 13:11;1223,317;9,55;0,168
18/03/2020 13:41;1216,258;9,397;0,168
18/03/2020 14:11;1200,042;9,893;0,14
18/03/2020 14:41;1194,033;10,143;0,124
18/03/2020 15:11;1192,4;10,077;0,12
18/03/2020 15:41;1199,692;10,143;0,116
18/03/2020 16:11;1199,517;10,183;0,116
18/03/2020 16:41;1201,15;10,223;0,112
18/03/2020 17:11;1202,2;10,227;0,112
18/03/2020 17:41;1203,192;10,227;0,112
18/03/2020 18:11;1204,3;10,233;0,112
18/03/2020 18:41;1205;10,21;0,112
18/03/2020 19:11;1205,642;10,21;0,112
18/03/2020 19:41;1206,633;10,213;0,112
18/03/2020 20:11;1207,333;10,247;0,116
18/03/2020 20:41;1207,975;10,267;0,116
18/03/2020 21:11;1208,617;10,24;0,12
18/03/2020 21:41;1209,433;10,217;0,128
18/03/2020 22:11;1209,958;10,21;0,132
18/03/2020 22:41;1210,133;10,197;0,136
18/03/2020 23:11;1210,425;10,183;0,136
18/03/2020 23:41;1210,775;10,187;0,14
19/03/2020 0:11;1210,95;10,173;0,144
19/03/2020 0:41;1211,592;10,103;0,14
19/03/2020 1:11;1212,292;10,12;0,144
19/03/2020 1:41;1212,467;10,1;0,14
19/03/2020 2:11;1212,933;10,05;0,14
19/03/2020 2:41;1213,283;10,09;0,14
19/03/2020 3:11;1213,458;10,11;0,14
19/03/2020 3:41;1213,75;10,107;0,14
19/03/2020 4:11;1214,1;10,08;0,14
19/03/2020 4:41;1214,567;9,983;0,14
19/03/2020 5:11;1214,917;9,977;0,14
19/03/2020 5:41;1215,442;9,973;0,14
19/03/2020 6:11;1215,733;10,03;0,14
19/03/2020 6:41;1216,083;10,027;0,14
19/03/2020 7:11;1216,258;10,027;0,14
19/03/2020 7:41;1217,075;10,023;0,14
19/03/2020 8:11;1217,6;10,02;0,144
19/03/2020 8:41;1218,067;10,013;0,144
19/03/2020 9:11;1218,592;10,007;0,148
19/03/2020 9:41;1219,233;10,003;0,156
19/03/2020 10:11;1219,583;10;0,164
19/03/2020 10:41;1220,05;9,973;0,176
19/03/2020 11:11;1220,4;9,937;0,184
19/03/2020 11:41;1220,575;9,887;0,188
19/03/2020 12:11;1220,808;9,883;0,192
19/03/2020 12:41;1221,158;9,917;0,188
19/03/2020 13:11;1221,508;9,917;0,184
19/03/2020 13:41;1221,508;9,9;0,184
19/03/2020 14:11;1221,858;9,913;0,176
19/03/2020 14:41;1222,033;9,913;0,172
19/03/2020 15:11;1211,942;9,96;0,168
19/03/2020 15:41;1196,017;10,673;0,136
19/03/2020 16:11;1186,45;11,007;0,124
19/03/2020 16:41;1181,2;11,647;0,12
19/03/2020 17:11;1193,625;11,797;0,116
19/03/2020 17:41;1194,442;11,727;0,112
19/03/2020 18:11;1195,9;11,747;0,112
19/03/2020 18:41;1197,067;11,75;0,112
19/03/2020 19:11;1198,233;11,74;0,108
19/03/2020 19:41;1199,225;11,687;0,108
19/03/2020 20:11;1200,217;11,66;0,108
19/03/2020 20:41;1201,383;11,637;0,108
19/03/2020 21:11;1202,2;11,593;0,108
19/03/2020 21:41;1203,367;11,557;0,108
19/03/2020 22:11;1203,892;11,507;0,112
19/03/2020 22:41;1204,708;11,517;0,112
19/03/2020 23:11;1205;11,453;0,116
19/03/2020 23:41;1205,525;11,377;0,128
20/03/2020 0:11;1205,525;11,38;0,132
20/03/2020 0:41;1205,875;11,383;0,136
20/03/2020 1:11;1206,458;11,327;0,136
20/03/2020 1:41;1206,692;11,3;0,14
20/03/2020 2:11;1207,217;11,283;0,14
20/03/2020 2:41;1207,8;11,277;0,14
20/03/2020 3:11;1208,033;11,28;0,14
20/03/2020 3:41;1208,792;11,277;0,14
20/03/2020 4:11;1209,2;11,263;0,136
20/03/2020 4:41;1209,667;11,25;0,136
20/03/2020 5:11;1210,192;11,24;0,136
20/03/2020 5:41;1210,017;11,247;0,14
20/03/2020 6:11;1210,658;11,233;0,14
20/03/2020 6:41;1211,358;11,23;0,14
20/03/2020 7:11;1212,467;11,227;0,14
20/03/2020 7:41;1212,817;11,187;0,14
20/03/2020 8:11;1213,633;11,18;0,14
20/03/2020 8:41;1214,158;11,183;0,14
20/03/2020 9:11;1214,8;11,18;0,14
20/03/2020 9:41;1215,5;11,173;0,144
20/03/2020 10:11;1216,667;11,147;0,148
20/03/2020 10:41;1216,958;11,123;0,152
20/03/2020 11:11;1217,6;10,74;0,16
20/03/2020 11:41;1217,25;10,743;0,172
20/03/2020 12:11;1217,425;10,767;0,176
20/03/2020 12:41;1217,775;10,77;0,184
20/03/2020 13:11;1217,775;10,78;0,188
20/03/2020 13:41;1217,892;10,773;0,188
20/03/2020 14:11;1218,65;10,78;0,184
20/03/2020 14:41;1219,233;10,777;0,184
20/03/2020 15:11;1219,408;10,767;0,184
20/03/2020 15:41;1219,875;10,773;0,18
20/03/2020 16:11;1219,758;10,773;0,176
20/03/2020 16:41;1189,25;11,093;0,136
20/03/2020 17:11;1176,65;10,673;0,12
20/03/2020 17:41;1168,075;9,657;0,12
20/03/2020 18:11;1187,442;9,647;0,116
20/03/2020 18:41;1189,717;9,65;0,112
20/03/2020 19:11;1191,233;9,643;0,112
20/03/2020 19:41;1192,867;9,637;0,112
20/03/2020 20:11;1194,383;9,543;0,108
20/03/2020 20:41;1195,55;9,507;0,108
20/03/2020 21:11;1196,192;9,49;0,108
20/03/2020 21:41;1197,533;9,463;0,108
20/03/2020 22:11;1198,525;9,453;0,108
20/03/2020 22:41;1199,808;9,45;0,108
20/03/2020 23:11;1199,692;9,41;0,108
20/03/2020 23:41;1200,508;9,587;0,108
21/03/2020 0:11;1201,033;9,597;0,112
21/03/2020 0:41;1201,033;9,503;0,116
21/03/2020 1:11;1201,325;9,527;0,12
21/03/2020 1:41;1201,675;9,49;0,124
21/03/2020 2:11;1202,142;9,333;0,124
21/03/2020 2:41;1202,783;9,243;0,124
21/03/2020 3:11;1202,842;9,213;0,128
21/03/2020 3:41;1202,958;9,203;0,128
21/03/2020 4:11;1203,192;9,187;0,128
21/03/2020 4:41;1203,308;9,187;0,128
21/03/2020 5:11;1203,95;9,15;0,128
21/03/2020 5:41;1204,825;9,147;0,128
21/03/2020 6:11;1205,175;9,087;0,124
21/03/2020 6:41;1205,933;9,01;0,12
21/03/2020 7:11;1206,633;9,053;0,12
21/03/2020 7:41;1207,1;8,783;0,116
21/03/2020 8:11;1207,508;8,69;0,116
21/03/2020 8:41;1208,092;8,55;0,108
21/03/2020 9:11;1208,733;8,523;0,108
21/03/2020 9:41;1208,733;8,513;0,108
21/03/2020 10:11;1209,55;8,54;0,108
21/03/2020 10:41;1209,55;8,62;0,108
21/03/2020 11:11;1210,425;8,73;0,108
21/03/2020 11:41;1210,717;8,907;0,12
21/03/2020 12:11;1211,067;8,99;0,124
21/03/2020 12:41;1211,242;9,133;0,124
21/03/2020 13:11;1211,417;9,24;0,148
21/03/2020 13:41;1211,3;9,403;0,152
21/03/2020 14:11;1211,417;9,6;0,144
21/03/2020 14:41;1211,942;9,67;0,152
21/03/2020 15:11;1211,3;9,847;0,14
21/03/2020 15:41;1211,767;9,84;0,14
21/03/2020 16:11;1210,95;9,873;0,132
21/03/2020 16:41;1211,475;10,007;0,124
21/03/2020 17:11;1211,767;10;0,116
21/03/2020 17:41;1212,467;10,037;0,116
21/03/2020 18:11;1211,942;9,97;0,12
21/03/2020 18:41;1212,117;9,93;0,14
21/03/2020 19:11;1211,592;9,823;0,14
21/03/2020 19:41;1211,592;9,763;0,14
21/03/2020 20:11;1212,117;9,757;0,14
21/03/2020 20:41;1212,933;9,793;0,14
21/03/2020 21:11;1213,575;9,9;0,144
21/03/2020 21:41;1213,75;9,863;0,14
21/03/2020 22:11;1214,042;9,833;0,144
21/03/2020 22:41;1214,392;9,817;0,144
21/03/2020 23:11;1215,383;9,783;0,144
21/03/2020 23:41;1215,617;9,863;0,148
22/03/2020 0:11;1215,733;9,747;0,156
22/03/2020 0:41;1215,617;9,707;0,16
22/03/2020 1:11;1215,675;9,667;0,164
22/03/2020 1:41;1215,558;9,52;0,172
22/03/2020 2:11;1215,617;9,54;0,176
22/03/2020 2:41;1215,733;9,263;0,172
22/03/2020 3:11;1215,85;9,2;0,172
22/03/2020 3:41;1216,2;9,193;0,168
22/03/2020 4:11;1216,142;9,083;0,164
22/03/2020 4:41;1215,85;9,093;0,164
22/03/2020 5:11;1216,083;9,053;0,16
22/03/2020 5:41;1216,317;9,117;0,156
22/03/2020 6:11;1216,258;9,163;0,156
22/03/2020 6:41;1216,55;9,28;0,156
22/03/2020 7:11;1216,9;9,297;0,156
22/03/2020 7:41;1217,25;9,263;0,152
22/03/2020 8:11;1217,892;9,23;0,152
22/03/2020 8:41;1218,592;9,17;0,148
22/03/2020 9:11;1218,883;9,163;0,144
22/03/2020 9:41;1220,225;9,07;0,144
22/03/2020 10:11;1219,758;8,737;0,136
22/03/2020 10:41;1219,758;8,703;0,136
22/03/2020 11:11;1220,808;8,617;0,128
22/03/2020 11:41;1220,983;8,827;0,144
22/03/2020 12:11;1220,925;8,767;0,148
22/03/2020 12:41;1221,158;8,893;0,152
22/03/2020 13:11;1220,925;9,04;0,164
22/03/2020 13:41;1221,333;9,01;0,176
22/03/2020 14:11;1221,567;9,22;0,184
22/03/2020 14:41;1221,508;9,26;0,184
22/03/2020 15:11;1222,5;9,277;0,192
22/03/2020 15:41;1222,15;9,443;0,184
22/03/2020 16:11;1222,033;9,497;0,18
22/03/2020 16:41;1222,033;9,527;0,168
22/03/2020 17:11;1222,383;9,587;0,148
22/03/2020 17:41;1222,208;9,62;0,128
22/03/2020 18:11;1222,383;9,603;0,124
22/03/2020 18:41;1222,15;9,55;0,12
22/03/2020 19:11;1222,383;9,547;0,144
22/03/2020 19:41;1222,208;9,557;0,152
22/03/2020 20:11;1222,733;9,49;0,152
22/03/2020 20:41;1222,675;9,483;0,152
22/03/2020 21:11;1222,733;9,487;0,156
22/03/2020 21:41;1222,733;9,487;0,156
22/03/2020 22:11;1222,792;9,433;0,156
22/03/2020 22:41;1223,2;9,437;0,156
22/03/2020 23:11;1223,492;9,433;0,156
22/03/2020 23:41;1223,2;9,447;0,16
23/03/2020 0:11;1223,025;9,48;0,16
23/03/2020 0:41;1222,733;9,49;0,172
23/03/2020 1:11;1223,025;9,477;0,176
23/03/2020 1:41;1223,375;9,393;0,184
23/03/2020 2:11;1223,492;9,333;0,196
23/03/2020 2:41;1223,492;8,943;0,196
23/03/2020 3:11;1223,492;8,95;0,196
23/03/2020 3:41;1223,375;8,847;0,196
23/03/2020 4:11;1223,667;8,827;0,192
23/03/2020 4:41;1223,783;8,963;0,188
23/03/2020 5:11;1224,017;9,03;0,188
23/03/2020 5:41;1224,308;9,19;0,184
23/03/2020 6:11;1224,192;9,153;0,18
23/03/2020 6:41;1224,483;9,093;0,18
23/03/2020 7:11;1224,95;9,077;0,176
23/03/2020 7:41;1225,3;9,093;0,172
23/03/2020 8:11;1225,825;9;0,168
23/03/2020 8:41;1226,467;8,74;0,16
23/03/2020 9:11;1226,642;8,563;0,148
23/03/2020 9:41;1226,642;8,39;0,14
23/03/2020 10:11;1226,933;8,263;0,128
23/03/2020 10:41;1227,108;8,137;0,124
23/03/2020 11:11;1226,817;8,17;0,12
23/03/2020 11:41;1227,108;8,197;0,12
23/03/2020 12:11;1227,633;8,303;0,132
23/03/2020 12:41;1227,108;8,47;0,14
23/03/2020 13:11;1227,458;8,593;0,144
23/03/2020 13:41;1227,108;8,587;0,168
23/03/2020 14:11;1227,283;8,62;0,176
23/03/2020 14:41;1226,875;8,737;0,188
23/03/2020 15:11;1226,7;8,813;0,196
23/03/2020 15:41;1226,292;8,81;0,2
23/03/2020 16:11;1226,175;8,913;0,2
23/03/2020 16:41;1226,292;8,967;0,192
23/03/2020 17:11;1225,942;9,017;0,188
23/03/2020 17:41;1225,708;9,063;0,172
23/03/2020 18:11;1225,883;9,037;0,156
23/03/2020 18:41;1225,65;9,023;0,172
23/03/2020 19:11;1225,825;9,09;0,176
23/03/2020 19:41;1225,883;9,03;0,176
23/03/2020 20:11;1226,175;9,047;0,176
23/03/2020 20:41;1226,292;9,017;0,176
23/03/2020 21:11;1226,175;9,047;0,176
23/03/2020 21:41;1226,583;9,04;0,172
23/03/2020 22:11;1226,583;9,04;0,176
23/03/2020 22:41;1227,108;9,043;0,176
23/03/2020 23:11;1226,933;9,057;0,176
23/03/2020 23:41;1226,992;9,07;0,176
24/03/2020 0:11;1227,108;9,1;0,18
24/03/2020 0:41;1227,458;9,1;0,18
24/03/2020 1:11;1227,925;9,107;0,184
24/03/2020 1:41;1228,333;9,013;0,192
24/03/2020 2:11;1228,625;8,94;0,196
24/03/2020 2:41;1228,508;8,903;0,2
24/03/2020 3:11;1228,508;8,797;0,204
24/03/2020 3:41;1228,8;8,633;0,204
24/03/2020 4:11;1228,508;8,687;0,204
24/03/2020 4:41;1228,45;8,68;0,204
24/03/2020 5:11;1229,033;8,72;0,2
24/03/2020 5:41;1228,917;8,677;0,2
24/03/2020 6:11;1229,383;8,647;0,196
24/03/2020 6:41;1229,967;8,617;0,196
24/03/2020 7:11;1230,083;8,587;0,192
24/03/2020 7:41;1229,967;8,583;0,192
24/03/2020 8:11;1230,083;8,6;0,192
24/03/2020 8:41;1230,608;8,607;0,192
24/03/2020 9:11;1230,608;8,623;0,192
24/03/2020 9:41;1230,958;8,607;0,188
24/03/2020 10:11;1230,783;8,59;0,188
24/03/2020 10:41;1230,783;8,577;0,184
24/03/2020 11:11;1231,075;8,567;0,184
24/03/2020 11:41;1230,958;8,583;0,184
24/03/2020 12:11;1230,55;8,637;0,18
24/03/2020 12:41;1230,842;8,517;0,18
24/03/2020 13:11;1230,433;8,497;0,18
24/03/2020 13:41;1230,258;8,6;0,188
24/03/2020 14:11;1229,792;8,663;0,196
24/03/2020 14:41;1229,267;8,963;0,208
24/03/2020 15:11;1229,617;9,1;0,212
24/03/2020 15:41;1229,033;9,32;0,22
24/03/2020 16:11;1229,033;9,22;0,224
24/03/2020 16:41;1228,917;9,177;0,224
24/03/2020 17:11;1228,625;9,257;0,224
24/03/2020 17:41;1229,092;9,19;0,22
24/03/2020 18:11;1228,858;9,18;0,216
24/03/2020 18:41;1228,8;9,307;0,212
24/03/2020 19:11;1229,033;9,213;0,208
24/03/2020 19:41;1229,267;9,183;0,208
24/03/2020 20:11;1229,325;9,18;0,208
24/03/2020 20:41;1229,675;9,22;0,208
24/03/2020 21:11;1229,967;9,217;0,212
24/03/2020 21:41;1230,083;9,243;0,212
24/03/2020 22:11;1230,025;9,23;0,216
24/03/2020 22:41;1230,258;9,227;0,216
24/03/2020 23:11;1230,317;9,213;0,216
