Data file for DataLogger.;;;
18/03/2021 2:09;2150;8,153;0,892
18/03/2021 2:39;2150;8,167;0,9
18/03/2021 3:09;2150;8,113;0,904
18/03/2021 3:39;2150;8,083;0,904
18/03/2021 4:09;2150;8,08;0,904
18/03/2021 4:39;2150;8,057;0,908
18/03/2021 5:09;2150;8,053;0,908
18/03/2021 5:39;2150;8,047;0,912
18/03/2021 6:09;2150;8,033;0,908
18/03/2021 6:39;2150;8,027;0,916
18/03/2021 7:09;2150;7,993;0,916
18/03/2021 7:39;2150;7,99;0,912
18/03/2021 8:09;2150;7,987;0,904
18/03/2021 8:39;2150;8,007;0,904
18/03/2021 9:09;2150;8,01;0,892
18/03/2021 9:39;2150;8,05;0,876
18/03/2021 10:09;2150;8,103;0,86
18/03/2021 10:39;2150;8,147;0,884
18/03/2021 11:09;2150;8,213;0,9
18/03/2021 11:39;2150;8,243;0,92
18/03/2021 12:09;2150;8,29;0,96
18/03/2021 12:39;2150;8,317;1,012
18/03/2021 13:09;2150;8,357;1,036
18/03/2021 13:39;2150;8,407;1,032
18/03/2021 14:09;2150;8,487;1
18/03/2021 14:39;2150;8,527;0,956
18/03/2021 15:09;2150;8,563;0,904
18/03/2021 15:39;2150;8,593;0,884
18/03/2021 16:09;2150;8,587;0,88
18/03/2021 16:39;2150;8,533;0,868
18/03/2021 17:09;2150;8,54;0,876
18/03/2021 17:39;2150;8,53;0,884
18/03/2021 18:09;2150;8,503;0,876
18/03/2021 18:39;2150;8,473;0,872
18/03/2021 19:09;2150;8,447;0,872
18/03/2021 19:39;2150;8,433;0,872
18/03/2021 20:09;2150;8,43;0,852
18/03/2021 20:39;2150;8,403;0,836
18/03/2021 21:09;2150;8,407;0,824
18/03/2021 21:39;2150;8,4;0,804
18/03/2021 22:09;2150;8,377;0,796
18/03/2021 22:39;2150;8,35;0,792
18/03/2021 23:09;2150;8,367;0,804
18/03/2021 23:39;2150;8,35;0,824
19/03/2021 0:09;2150;8,317;0,856
19/03/2021 0:39;2150;8,26;0,832
19/03/2021 1:09;2150;8,207;0,812
19/03/2021 1:39;2150;8,16;0,792
19/03/2021 2:09;2150;8,13;0,784
19/03/2021 2:39;2150;8,05;0,776
19/03/2021 3:09;2150;8,03;0,772
19/03/2021 3:39;2150;8,033;0,756
19/03/2021 4:09;2150;8,037;0,74
19/03/2021 4:39;2150;8,023;0,768
19/03/2021 5:09;2150;8,02;0,772
19/03/2021 5:39;2150;7,983;0,776
19/03/2021 6:09;2150;7,927;0,776
19/03/2021 6:39;2150;7,903;0,776
19/03/2021 7:09;2150;7,883;0,776
19/03/2021 7:39;2150;7,84;0,776
19/03/2021 8:09;2150;7,887;0,768
19/03/2021 8:39;2150;7,863;0,756
19/03/2021 9:09;2150;7,813;0,752
19/03/2021 9:39;2150;7,873;0,752
19/03/2021 10:09;2150;7,96;0,748
19/03/2021 10:39;2150;8,053;0,728
19/03/2021 11:09;2150;8,217;0,768
19/03/2021 11:39;2150;8,313;0,772
19/03/2021 12:09;2150;8,54;0,772
19/03/2021 12:39;2150;8,617;0,76
19/03/2021 13:09;2150;8,677;0,744
19/03/2021 13:39;2150;8,687;0,74
19/03/2021 14:09;2150;8,72;0,74
19/03/2021 14:39;2150;8,747;0,748
19/03/2021 15:09;2150;8,883;0,748
19/03/2021 15:39;2150;8,88;0,752
19/03/2021 16:09;2150;8,783;0,752
19/03/2021 16:39;2150;8,767;0,752
19/03/2021 17:09;2150;8,73;0,752
19/03/2021 17:39;2150;8,67;0,752
19/03/2021 18:09;2150;8,65;0,752
19/03/2021 18:39;2150;8,607;0,752
19/03/2021 19:09;2150;8,557;0,752
19/03/2021 19:39;2150;8,51;0,752
19/03/2021 20:09;2150;8,433;0,744
19/03/2021 20:39;2150;8,44;0,748
19/03/2021 21:09;2150;8,457;0,748
19/03/2021 21:39;2150;8,433;0,744
19/03/2021 22:09;2150;8,407;0,744
19/03/2021 22:39;2150;8,393;0,744
19/03/2021 23:09;2150;8,38;0,74
19/03/2021 23:39;2150;8,36;0,744
20/03/2021 0:09;2150;8,343;0,74
20/03/2021 0:39;2150;8,31;0,74
20/03/2021 1:09;2150;8,25;0,74
20/03/2021 1:39;2150;8,21;0,74
20/03/2021 2:09;2150;8,223;0,736
20/03/2021 2:39;2150;8,193;0,732
20/03/2021 3:09;2150;8,17;0,728
20/03/2021 3:39;2150;8,123;0,728
20/03/2021 4:09;2150;8,123;0,724
20/03/2021 4:39;2150;8,093;0,724
20/03/2021 5:09;2150;8,077;0,728
20/03/2021 5:39;2150;8,063;0,728
20/03/2021 6:09;2150;8,05;0,728
20/03/2021 6:39;2150;8,043;0,728
20/03/2021 7:09;2150;7,997;0,728
20/03/2021 7:39;2150;7,98;0,728
20/03/2021 8:09;2150;7,957;0,728
20/03/2021 8:39;2150;8,017;0,724
20/03/2021 9:09;2150;8,04;0,716
20/03/2021 9:39;2150;8,06;0,712
20/03/2021 10:09;2150;8,123;0,712
20/03/2021 10:39;2150;8,14;0,716
20/03/2021 11:09;2150;8,19;0,728
20/03/2021 11:39;2150;8,3;0,736
20/03/2021 12:09;2150;8,38;0,744
20/03/2021 12:39;2150;8,443;0,756
20/03/2021 13:09;2150;8,473;0,768
20/03/2021 13:39;2150;8,633;0,78
20/03/2021 14:09;2150;8,813;0,78
20/03/2021 14:39;2150;9,053;0,776
20/03/2021 15:09;2150;9,157;0,772
20/03/2021 15:39;2150;9,293;0,768
20/03/2021 16:09;2150;9,293;0,752
20/03/2021 16:39;2150;9,217;0,744
20/03/2021 17:09;2150;9,22;0,748
20/03/2021 17:39;2150;9,2;0,752
20/03/2021 18:09;2150;9,077;0,74
20/03/2021 18:39;2150;9,007;0,736
20/03/2021 19:09;2150;8,94;0,732
20/03/2021 19:39;2150;8,92;0,732
20/03/2021 20:09;2150;8,873;0,732
20/03/2021 20:39;2150;8,88;0,732
20/03/2021 21:09;2150;8,817;0,724
20/03/2021 21:39;2150;8,84;0,712
20/03/2021 22:09;2150;8,833;0,712
20/03/2021 22:39;2150;8,85;0,712
20/03/2021 23:09;2150;8,84;0,712
20/03/2021 23:39;2150;8,817;0,712
21/03/2021 0:09;2150;8,79;0,708
21/03/2021 0:39;2150;8,787;0,712
21/03/2021 1:09;2150;8,777;0,708
21/03/2021 1:39;2150;8,773;0,708
21/03/2021 2:09;2150;8,767;0,712
21/03/2021 2:39;2150;8,75;0,712
21/03/2021 3:09;2150;8,743;0,712
21/03/2021 3:39;2150;8,74;0,712
21/03/2021 4:09;2150;8,727;0,716
21/03/2021 4:39;2150;8,713;0,716
21/03/2021 5:09;2150;8,707;0,716
21/03/2021 5:39;2150;8,697;0,72
21/03/2021 6:09;2150;8,697;0,72
21/03/2021 6:39;2150;8,693;0,724
21/03/2021 7:09;2150;8,69;0,724
21/03/2021 7:39;2150;8,693;0,724
21/03/2021 8:09;2150;8,69;0,724
21/03/2021 8:39;2150;8,693;0,724
21/03/2021 9:09;2150;8,71;0,728
21/03/2021 9:39;2150;8,733;0,724
21/03/2021 10:09;2150;8,76;0,724
21/03/2021 10:39;2150;8,773;0,724
21/03/2021 11:09;2150;8,807;0,728
21/03/2021 11:39;2150;8,84;0,728
21/03/2021 12:09;2150;8,837;0,736
21/03/2021 12:39;2150;8,927;0,74
21/03/2021 13:09;2150;8,94;0,748
21/03/2021 13:39;2150;9,013;0,756
21/03/2021 14:09;2150;9,023;0,764
21/03/2021 14:39;2150;9,027;0,772
21/03/2021 15:09;2150;9,03;0,78
21/03/2021 15:39;2150;9,007;0,784
21/03/2021 16:09;2150;8,983;0,78
21/03/2021 16:39;2150;8,933;0,788
21/03/2021 17:09;2150;8,923;0,8
21/03/2021 17:39;2150;8,9;0,8
21/03/2021 18:09;2150;8,873;0,796
21/03/2021 18:39;2150;8,84;0,796
21/03/2021 19:09;2150;8,813;0,796
21/03/2021 19:39;2150;8,79;0,8
21/03/2021 20:09;2150;8,767;0,804
21/03/2021 20:39;2150;8,767;0,804
21/03/2021 21:09;2150;8,737;0,804
21/03/2021 21:39;2150;8,747;0,784
21/03/2021 22:09;2150;8,737;0,78
21/03/2021 22:39;2150;8,703;0,776
21/03/2021 23:09;2150;8,657;0,768
21/03/2021 23:39;2150;8,657;0,76
22/03/2021 0:09;2150;8,63;0,756
22/03/2021 0:39;2150;8,58;0,748
22/03/2021 1:09;2150;8,587;0,74
22/03/2021 1:39;2150;8,583;0,74
22/03/2021 2:09;2150;8,567;0,74
22/03/2021 2:39;2150;8,547;0,74
22/03/2021 3:09;2150;8,517;0,744
22/03/2021 3:39;2150;8,537;0,748
22/03/2021 4:09;2150;8,52;0,752
22/03/2021 4:39;2150;8,5;0,752
22/03/2021 5:09;2150;8,5;0,752
22/03/2021 5:39;2150;8,48;0,752
22/03/2021 6:09;2150;8,453;0,752
22/03/2021 6:39;2150;8,443;0,744
22/03/2021 7:09;2150;8,45;0,748
22/03/2021 7:39;2150;8,463;0,756
22/03/2021 8:09;2150;8,46;0,76
22/03/2021 8:39;2150;8,47;0,76
22/03/2021 9:09;2150;8,507;0,76
22/03/2021 9:39;2150;8,553;0,764
22/03/2021 10:09;2150;8,567;0,76
22/03/2021 10:39;2150;8,603;0,764
22/03/2021 11:09;2150;8,66;0,76
22/03/2021 11:39;2150;8,707;0,756
22/03/2021 12:09;2150;8,707;0,768
22/03/2021 12:39;2150;8,757;0,752
22/03/2021 13:09;2150;9,04;0,748
22/03/2021 13:39;2150;9,113;0,748
22/03/2021 14:09;2150;9,17;0,74
22/03/2021 14:39;2150;9,13;0,72
22/03/2021 15:09;2150;9,1;0,72
22/03/2021 15:39;2150;9,277;0,72
22/03/2021 16:09;2150;9,273;0,712
22/03/2021 16:39;2150;9,333;0,704
22/03/2021 17:09;2150;9,443;0,704
22/03/2021 17:39;2150;9,4;0,724
22/03/2021 18:09;2150;9,317;0,728
22/03/2021 18:39;2150;9,22;0,728
22/03/2021 19:09;2150;9,267;0,724
22/03/2021 19:39;2150;9,237;0,724
22/03/2021 20:09;2150;9,18;0,728
22/03/2021 20:39;2150;9,107;0,724
22/03/2021 21:09;2150;9,067;0,724
22/03/2021 21:39;2150;9,02;0,728
22/03/2021 22:09;2150;9,007;0,736
22/03/2021 22:39;2150;8,97;0,736
22/03/2021 23:09;2150;8,86;0,724
22/03/2021 23:39;2150;8,84;0,716
23/03/2021 0:09;2150;8,827;0,716
23/03/2021 0:39;2150;8,807;0,72
23/03/2021 1:09;2150;8,797;0,72
23/03/2021 1:39;2150;8,73;0,716
23/03/2021 2:09;2150;8,703;0,716
23/03/2021 2:39;2150;8,667;0,72
23/03/2021 3:09;2150;8,653;0,724
23/03/2021 3:39;2150;8,63;0,724
23/03/2021 4:09;2150;8,6;0,724
23/03/2021 4:39;2150;8,563;0,732
23/03/2021 5:09;2150;8,56;0,736
23/03/2021 5:39;2150;8,523;0,74
23/03/2021 6:09;2150;8,48;0,748
23/03/2021 6:39;2150;8,437;0,748
23/03/2021 7:09;2150;8,41;0,748
23/03/2021 7:39;2150;8,313;0,748
23/03/2021 8:09;2150;8,303;0,748
23/03/2021 8:39;2150;8,307;0,748
23/03/2021 9:09;2150;8,363;0,752
23/03/2021 9:39;2150;8,443;0,756
23/03/2021 10:09;2150;8,523;0,756
23/03/2021 10:39;2150;8,67;0,76
23/03/2021 11:09;2150;9,073;0,768
23/03/2021 11:39;2150;9,043;0,768
23/03/2021 12:09;2150;8,963;0,764
23/03/2021 12:39;2150;8,78;0,764
23/03/2021 13:09;2150;8,913;0,764
23/03/2021 13:39;2150;8,837;0,764
23/03/2021 14:09;2150;8,893;0,764
23/03/2021 14:39;2150;8,783;0,764
23/03/2021 15:09;2150;8,85;0,764
23/03/2021 15:39;2150;8,94;0,768
23/03/2021 16:09;2150;8,977;0,768
23/03/2021 16:39;2150;8,967;0,768
23/03/2021 17:09;2150;9,14;0,768
23/03/2021 17:39;2150;9,243;0,768
23/03/2021 18:09;2150;9,23;0,768
23/03/2021 18:39;2150;9,263;0,768
23/03/2021 19:09;2150;9,24;0,764
23/03/2021 19:39;2150;9,223;0,768
23/03/2021 20:09;2150;9,16;0,764
23/03/2021 20:39;2150;9,037;0,756
23/03/2021 21:09;2150;8,993;0,756
23/03/2021 21:39;2150;8,96;0,752
23/03/2021 22:09;2150;8,923;0,748
23/03/2021 22:39;2150;8,89;0,752
23/03/2021 23:09;2150;8,833;0,748
23/03/2021 23:39;2150;8,84;0,744
24/03/2021 0:09;2150;8,807;0,744
24/03/2021 0:39;2150;8,763;0,74
24/03/2021 1:09;2150;8,73;0,736
24/03/2021 1:39;2150;8,757;0,74
24/03/2021 2:09;2150;8,723;0,728
24/03/2021 2:39;2150;8,677;0,72
24/03/2021 3:09;2150;8,623;0,712
24/03/2021 3:39;2150;8,593;0,708
24/03/2021 4:09;2150;8,58;0,704
24/03/2021 4:39;2150;8,543;0,7
24/03/2021 5:09;2150;8,523;0,7
24/03/2021 5:39;2150;8,483;0,696
24/03/2021 6:09;2150;8,45;0,696
24/03/2021 6:39;2150;8,42;0,692
24/03/2021 7:09;2150;8,38;0,692
24/03/2021 7:39;2150;8,353;0,692
24/03/2021 8:09;2150;8,373;0,692
24/03/2021 8:39;2150;8,43;0,692
24/03/2021 9:09;2150;8,563;0,696
24/03/2021 9:39;2150;8,68;0,696
24/03/2021 10:09;2150;9,04;0,704
24/03/2021 10:39;2150;8,62;0,696
24/03/2021 11:09;2150;8,837;0,7
24/03/2021 11:39;2150;8,93;0,7
24/03/2021 12:09;2150;8,94;0,7
24/03/2021 12:39;2150;8,8;0,7
24/03/2021 13:09;2150;9,69;0,712
24/03/2021 13:39;2150;9,297;0,716
24/03/2021 14:09;2150;9,333;0,756
24/03/2021 14:39;2150;9,643;0,736
24/03/2021 15:09;2150;9,76;0,736
24/03/2021 15:39;2150;9,523;0,748
24/03/2021 16:09;2150;9,58;0,756
24/03/2021 16:39;2150;9,697;0,78
24/03/2021 17:09;2150;9,89;0,764
24/03/2021 17:39;2150;9,897;0,768
24/03/2021 18:09;2150;9,863;0,792
24/03/2021 18:39;2150;9,88;0,796
24/03/2021 19:09;2150;9,92;0,792
24/03/2021 19:39;2150;9,89;0,812
24/03/2021 20:09;2150;9,81;0,844
24/03/2021 20:39;2150;9,743;0,856
24/03/2021 21:09;2150;9,66;0,868
24/03/2021 21:39;2150;9,66;0,884
24/03/2021 22:09;2150;9,59;0,876
24/03/2021 22:39;2150;9,56;0,88
24/03/2021 23:09;2150;9,583;0,88
24/03/2021 23:39;2150;9,577;0,884
25/03/2021 0:09;2150;9,533;0,876
25/03/2021 0:39;2150;9,48;0,88
25/03/2021 1:09;2150;9,447;0,884
25/03/2021 1:39;2150;9,443;0,888
25/03/2021 2:09;2150;9,453;0,888
25/03/2021 2:39;2150;9,41;0,88
25/03/2021 3:09;2150;9,39;0,884
25/03/2021 3:39;2150;9,38;0,888
25/03/2021 4:09;2150;9,38;0,904
25/03/2021 4:39;2150;9,383;0,924
25/03/2021 5:09;2150;9,367;0,94
25/03/2021 5:39;2150;9,37;0,976
25/03/2021 6:09;2150;9,367;1,004
25/03/2021 6:39;2150;9,347;1,012
25/03/2021 7:09;2150;9,333;1,012
25/03/2021 7:39;2150;9,317;1,016
25/03/2021 8:09;2150;9,313;1,016
25/03/2021 8:39;2150;9,31;1,016
25/03/2021 9:09;2150;9,383;1,004
25/03/2021 9:39;2150;9,51;1,008
25/03/2021 10:09;2150;9,393;1,012
25/03/2021 10:39;2150;9,713;1,016
25/03/2021 11:09;2150;9,707;1,02
25/03/2021 11:39;2150;9,55;1,02
25/03/2021 12:09;2150;9,473;1,02
25/03/2021 12:39;2150;9,49;1,032
25/03/2021 13:09;2150;9,563;1,068
25/03/2021 13:39;2150;9,587;1,064
25/03/2021 14:09;2150;9,693;1,076
25/03/2021 14:39;2150;9,77;1,12
25/03/2021 15:09;2150;9,757;1,16
25/03/2021 15:39;2150;10,137;1,116
25/03/2021 16:09;2150;10,66;1,168
25/03/2021 16:39;2150;10,047;1,228
25/03/2021 17:09;2150;10,18;1,212
25/03/2021 17:39;2150;10,627;1,188
25/03/2021 18:09;2150;10,417;1,204
25/03/2021 18:39;2150;10,45;1,204
25/03/2021 19:09;2150;10,307;1,192
25/03/2021 19:39;2150;10,197;1,168
25/03/2021 20:09;2150;10,163;1,176
25/03/2021 20:39;2150;10,143;1,156
25/03/2021 21:09;2150;10,113;1,164
25/03/2021 21:39;2150;10,063;1,172
25/03/2021 22:09;2150;10,01;1,164
25/03/2021 22:39;2150;10;1,152
25/03/2021 23:09;2150;9,967;1,152
25/03/2021 23:39;2150;9,853;1,152
26/03/2021 0:09;2150;9,817;1,156
26/03/2021 0:39;2150;9,787;1,152
26/03/2021 1:09;2150;9,77;1,152
26/03/2021 1:39;2150;9,787;1,16
26/03/2021 2:09;2150;9,797;1,164
26/03/2021 2:39;2150;9,787;1,156
26/03/2021 3:09;2150;9,77;1,152
26/03/2021 3:39;2150;9,773;1,148
26/03/2021 4:09;2150;9,687;1,124
26/03/2021 4:39;2150;9,623;1,124
26/03/2021 5:09;2150;9,567;1,104
26/03/2021 5:39;2150;9,53;1,096
26/03/2021 6:09;2150;9,5;1,032
26/03/2021 6:39;2150;9,483;0,996
26/03/2021 7:09;2150;9,45;1
26/03/2021 7:39;2150;9,423;0,984
26/03/2021 8:09;2150;9,39;0,98
26/03/2021 8:39;2150;9,4;0,964
26/03/2021 9:09;2150;9,467;0,964
26/03/2021 9:39;2150;9,563;1,004
26/03/2021 10:09;2150;9,75;1,008
26/03/2021 10:39;2150;9,913;1
26/03/2021 11:09;2150;10,047;0,976
26/03/2021 11:39;2150;10,273;0,976
26/03/2021 12:09;2150;10,357;0,988
26/03/2021 12:39;2150;10,39;0,996
26/03/2021 13:09;2150;10,477;1
26/03/2021 13:39;2150;10,597;1,004
26/03/2021 14:09;2150;10,573;1,012
26/03/2021 14:39;2150;10,63;1,048
26/03/2021 15:09;2150;10,807;1,052
26/03/2021 15:39;2150;10,783;1,076
26/03/2021 16:09;2150;10,767;1,064
26/03/2021 16:39;2150;10,72;1,044
26/03/2021 17:09;2150;10,567;1,116
26/03/2021 17:39;2150;10,567;1,096
26/03/2021 18:09;2150;10,573;1,052
26/03/2021 18:39;2150;10,573;1,02
26/03/2021 19:09;2150;10,48;0,988
26/03/2021 19:39;2150;10,413;1
26/03/2021 20:09;2150;10,337;0,94
26/03/2021 20:39;2150;10,317;1,084
26/03/2021 21:09;2150;10,253;1,16
26/03/2021 21:39;2150;10,187;1,192
26/03/2021 22:09;2150;10,133;1,252
26/03/2021 22:39;2150;10,103;1,236
26/03/2021 23:09;2150;9,967;1,26
26/03/2021 23:39;2150;9,91;1,26
27/03/2021 0:09;2150;9,86;1,26
27/03/2021 0:39;2150;9,843;1,276
27/03/2021 1:09;2150;9,833;1,244
27/03/2021 1:39;2150;9,78;1,288
27/03/2021 2:09;2150;9,72;1,204
27/03/2021 2:39;2150;9,693;1,164
27/03/2021 3:09;2150;9,703;1,232
27/03/2021 3:39;2150;9,697;1,252
27/03/2021 4:09;2150;9,66;1,284
27/03/2021 4:39;2150;9,577;1,268
27/03/2021 5:09;2150;9,59;1,28
27/03/2021 5:39;2150;9,487;1,272
27/03/2021 6:09;2150;9,427;1,236
27/03/2021 6:39;2150;9,42;1,108
27/03/2021 7:09;2150;9,443;1,064
27/03/2021 7:39;2150;9,377;1,152
27/03/2021 8:09;2150;9,34;1,252
27/03/2021 8:39;2150;9,357;1,228
27/03/2021 9:09;2150;9,343;1,236
27/03/2021 9:39;2150;9,44;1,112
27/03/2021 10:09;2150;9,587;1,132
27/03/2021 10:39;2150;9,693;1,136
27/03/2021 11:09;2150;9,96;1,284
27/03/2021 11:39;2150;9,81;1,248
27/03/2021 12:09;2150;9,993;1,364
27/03/2021 12:39;2150;10,063;1,372
27/03/2021 13:09;2150;10,15;1,364
27/03/2021 13:39;2150;10,297;1,348
27/03/2021 14:09;2150;10,423;1,276
27/03/2021 14:39;2150;10,413;1,3
27/03/2021 15:09;2150;10,477;1,4
27/03/2021 15:39;2150;10,423;1,328
27/03/2021 16:09;2150;10,053;1,392
27/03/2021 16:39;2150;10,187;1,308
27/03/2021 17:09;2150;10,17;1,324
27/03/2021 17:39;2150;10,173;1,332
27/03/2021 18:09;2150;10,203;1,344
27/03/2021 18:39;2150;10,187;1,32
27/03/2021 19:09;2150;10,103;1,384
27/03/2021 19:39;2150;10,113;1,344
27/03/2021 20:09;2150;10,147;1,436
27/03/2021 20:39;2150;10,12;1,44
27/03/2021 21:09;2150;10,043;1,488
27/03/2021 21:39;2150;9,95;1,46
27/03/2021 22:09;2150;9,857;1,4
27/03/2021 22:39;2150;9,817;1,392
27/03/2021 23:09;2150;9,783;1,316
27/03/2021 23:39;2150;9,743;1,38
28/03/2021 0:09;2150;9,67;1,4
28/03/2021 0:39;2150;9,68;1,428
28/03/2021 1:09;2150;9,653;1,344
28/03/2021 1:39;2150;9,6;1,46
28/03/2021 2:09;2150;9,57;1,404
28/03/2021 2:39;2150;9,553;1,476
28/03/2021 3:09;2150;9,53;1,484
28/03/2021 3:39;2150;9,553;1,508
28/03/2021 4:09;2150;9,53;1,408
28/03/2021 4:39;2150;9,543;1,372
28/03/2021 5:09;2150;9,51;1,264
28/03/2021 5:39;2150;9,45;1,38
28/03/2021 6:09;2150;9,417;1,44
28/03/2021 6:39;2150;9,343;1,332
28/03/2021 7:09;2150;9,313;1,304
28/03/2021 7:39;2150;9,31;1,284
28/03/2021 8:09;2150;9,36;1,184
28/03/2021 8:39;2150;9,43;1,128
28/03/2021 9:09;2150;9,563;1,164
28/03/2021 9:39;2150;9,7;1,172
28/03/2021 10:09;2150;9,767;1,156
28/03/2021 10:39;2150;9,983;1,18
28/03/2021 11:09;2150;10,05;1,16
28/03/2021 11:39;2150;10,057;1,084
28/03/2021 12:09;2150;10,087;1,16
28/03/2021 12:39;2150;10,187;1,188
28/03/2021 13:09;2150;10,173;1,188
28/03/2021 13:39;2150;10,187;1,18
28/03/2021 14:09;2150;10,173;1,248
28/03/2021 14:39;2150;10,197;1,232
28/03/2021 15:09;2150;10,283;1,268
28/03/2021 15:39;2150;10,283;1,272
28/03/2021 16:09;2150;10,293;1,284
28/03/2021 16:39;2150;10,643;1,184
28/03/2021 17:09;2150;10,53;1,24
28/03/2021 17:39;2150;10,433;1,244
28/03/2021 18:09;2150;10,32;1,196
28/03/2021 18:39;2150;10,223;1,224
28/03/2021 19:09;2150;10,217;1,16
28/03/2021 19:39;2150;10,287;1,112
28/03/2021 20:09;2150;10,297;1,156
28/03/2021 20:39;2150;10,293;1,08
28/03/2021 21:09;2150;10,263;1,044
28/03/2021 21:39;2150;10,25;1,116
28/03/2021 22:09;2150;10,207;1,128
28/03/2021 22:39;2150;10,193;0,944
28/03/2021 23:09;2150;10,17;1,076
28/03/2021 23:39;2150;10,163;1,008
29/03/2021 0:09;2150;10,153;1,032
29/03/2021 0:39;2150;10,153;0,98
29/03/2021 1:09;2150;10,137;1,028
29/03/2021 1:39;2150;10,08;0,94
29/03/2021 2:09;2150;10,06;0,988
29/03/2021 2:39;2150;10,087;0,968
29/03/2021 3:09;2150;10,077;0,996
29/03/2021 3:39;2150;10,043;1,04
29/03/2021 4:09;2150;9,983;1,048
29/03/2021 4:39;2150;9,99;1,012
29/03/2021 5:09;2150;9,92;1,064
29/03/2021 5:39;2150;9,903;1,068
29/03/2021 6:09;2150;9,787;0,944
29/03/2021 6:39;2150;9,803;0,98
29/03/2021 7:09;2150;9,82;0,932
29/03/2021 7:39;2150;9,817;0,964
29/03/2021 8:09;2150;9,833;0,916
29/03/2021 8:39;2150;9,86;0,884
29/03/2021 9:09;2150;9,873;0,888
29/03/2021 9:39;2150;10,017;0,968
29/03/2021 10:09;2150;10,363;0,968
29/03/2021 10:39;2150;10,79;1,02
29/03/2021 11:09;2150;11,263;0,928
29/03/2021 11:39;2150;10,1;0,996
29/03/2021 12:09;2150;10,087;0,988
29/03/2021 12:39;2150;10,467;1,068
29/03/2021 13:09;2150;11,053;1,028
29/03/2021 13:39;2150;11,913;1,124
29/03/2021 14:09;2150;12,073;1,132
29/03/2021 14:39;2150;11,287;1,048
29/03/2021 15:09;2150;11,547;1,056
29/03/2021 15:39;2150;11,7;1,096
29/03/2021 16:09;2150;11,763;1,128
29/03/2021 16:39;2150;11,733;1,08
29/03/2021 17:09;2150;11,793;1,148
29/03/2021 17:39;2150;11,73;1,108
29/03/2021 18:09;2150;11,527;1,1
29/03/2021 18:39;2150;11,633;1,128
29/03/2021 19:09;2150;11,627;1,1
29/03/2021 19:39;2150;11,637;1,096
29/03/2021 20:09;2150;11,587;1,164
29/03/2021 20:39;2150;11,513;1,132
29/03/2021 21:09;2150;11,33;1,168
29/03/2021 21:39;2150;11,317;1,072
29/03/2021 22:09;2150;11,24;1,052
29/03/2021 22:39;2150;11,177;1,136
29/03/2021 23:09;2150;11,103;1,132
29/03/2021 23:39;2150;11,013;1,144
30/03/2021 0:09;2150;10,967;1,032
30/03/2021 0:39;2150;10,953;1,052
30/03/2021 1:09;2150;10,827;1,008
30/03/2021 1:39;2150;10,793;1,02
30/03/2021 2:09;2150;10,75;0,992
30/03/2021 2:39;2150;10,743;1,076
30/03/2021 3:09;2150;10,657;0,988
30/03/2021 3:39;2150;10,633;1
30/03/2021 4:09;2150;10,62;1,028
30/03/2021 4:39;2150;10,593;1,032
30/03/2021 5:09;2150;10,59;1,092
30/03/2021 5:39;2150;10,527;0,996
30/03/2021 6:09;2150;10,5;1,104
30/03/2021 6:39;2150;10,443;1,084
30/03/2021 7:09;2150;10,447;1,052
30/03/2021 7:39;2150;10,307;1,052
30/03/2021 8:09;2150;10,257;1,016
30/03/2021 8:39;2150;10,253;1,036
30/03/2021 9:09;2150;10,4;1,108
30/03/2021 9:39;2150;10,687;1,1
30/03/2021 10:09;2150;11,09;1,128
30/03/2021 10:39;2150;10,883;1,128
30/03/2021 11:09;2150;11,17;1,148
30/03/2021 11:39;2150;11,247;1,108
30/03/2021 12:09;2150;11,677;1,096
30/03/2021 12:39;2150;12,05;1,2
30/03/2021 13:09;2150;11,993;1,2
30/03/2021 13:39;2150;12,167;1,132
30/03/2021 14:09;2150;12,25;0,972
30/03/2021 14:39;2150;12,747;1,032
30/03/2021 15:09;2150;12,68;1,164
30/03/2021 15:39;2150;12,333;1,052
30/03/2021 16:09;2150;12,457;1,016
30/03/2021 16:39;2150;12,543;1,072
30/03/2021 17:09;2150;12,45;1,004
30/03/2021 17:39;2150;12,617;0,904
30/03/2021 18:09;2150;13;1,016
30/03/2021 18:39;2150;12,823;1,056
30/03/2021 19:09;2150;12,68;0,832
30/03/2021 19:39;2150;12,5;1,044
30/03/2021 20:09;2150;12,603;0,984
30/03/2021 20:39;2150;12,427;1,06
30/03/2021 21:09;2150;13,04;1,004
30/03/2021 21:39;2150;12,663;1,032
30/03/2021 22:09;2150;12,537;0,956
30/03/2021 22:39;2150;12,44;1,016
30/03/2021 23:09;2150;12,337;1,052
30/03/2021 23:39;2150;12,24;1,192
31/03/2021 0:09;2150;12,16;1,164
31/03/2021 0:39;2150;12,08;1,096
31/03/2021 1:09;2150;12,017;1,124
31/03/2021 1:39;2150;11,98;1,112
31/03/2021 2:09;2150;12;1,008
31/03/2021 2:39;2150;11,917;1,068
31/03/2021 3:09;2150;11,907;1,064
31/03/2021 3:39;2150;11,84;1,176
31/03/2021 4:09;2150;11,787;1,092
31/03/2021 4:39;2150;11,773;1,152
31/03/2021 5:09;2150;11,77;1,176
31/03/2021 5:39;2150;11,74;1,184
31/03/2021 6:09;2150;11,69;1,168
31/03/2021 6:39;2150;11,63;0,956
31/03/2021 7:09;2150;11,593;1,012
31/03/2021 7:39;2150;11,523;1,068
